ISBN13,rating,review
9791188380428,10,저희아들은 1권부터 13권을 시켜서 읽었어요 너무 재밌다네요 시리즈 나올때마다 바로 시켜서 주문이 오면 바로 읽어서 금방 읽더라구요 13권 얼른 오면 좋겟네요~^^
9791188380428,10,13권도 서프라이즈로 ~~이벤트까지 당첨되면 우리딸 좋아하겠네요^^
9791188380428,10,(이 계정은 부모님 계정이고 저는 6학년 학생입니다) 안녕하세요 저는 현재 77랩 좀비고 유저입니다 좀비고 만화책 1~12권과 시크릿 다이어리 보고 있습니다 만화책이  나왔다는 내용을 보자마자 사기는 했지만 늦게 쓰게 되었네요 미리보기에서 제로와 정동석이 대결 하는 장면이 가장 기대되네요
9791188380428,10,딸아이들이 좋아하는 좀비고 코믹스.. 출간 날짜가 점점 빨리 오네요. 아이들이 좋아할거 같아요. 이야기도 기대됩니다. 기대평 이벤트 언젠가부터 해주시는데 언젠가 한번쯤은 당첨되길 기대해 봅니다. 좀비고를 사랑하는 두 딸아이를 위해서요 ^^
9791188380428,10,우리 아들이 넘 좋아해서 사줍니다~ 제발 스마트오링 주세요 ㅠㅠ
9791188380428,10,제로와동석이가싸운다!!갑자기사무엘이온다...터벅터벅 사무엘이 동석이를 다치게한다근대친구들이온다.사무엘과 싸운다구달수 가 와서 끌고온다좀비고 코믹스 스토리는 아무거나괜찮아여그리고 코믹스 재밌게보고있어요1권부터12권까지잏어요재및☆☆☆☆☆☆
9791188380428,10,좀비고등학교 코믹스를 만들어주셔서 감사합니다. 2달에 한번 코믹스가 나왔는지 빨리 보고싶기 때문입니다. 또 좀비고 1권~12권까지 꾸준히 사고있습니다. 다음에도 14권이 나올 때 또 보겠습니다. 그리도 다른 유저 분들도 좀비고 많이 해 주셔서 감사합니다.당첨이 안되도 좀비고 꾸준히 하겠습니다
9791188380428,10,울딸이 엄청덕후라 좀비고콘서트도 가고 좀비고에 관한 모든것을 구매하고 있네요 ㅎㅎ
9791188380428,10,아들이 좋아해서 예약합니다.
9791188380428,10,오링 가지고 싶어서책도 처음으로 사봐요ㅠㅠ오링 기대해보겠습니다!
9791188380428,10,딸아이가 좀비고 광팬입니다~ 피규어부터 좀비고 코믹스가 출간된다는 소식만 들려도 몇날몇일을 좀비고 얘기만 하네요.. 이벤트가 꼭 당첨이 됐으면 좋겠어요.
9791188380428,10,아들녀석이 12권 받자마자 바로 다 읽고 13권을 언제 기다리나 했는데..이제 조금만 기다리면 되겠네요..13둰 받으면 14권 기달려야지...
9791188380428,10,진짜 기대되요!! 1권때부터 샀는데 그 전에는 계속 리뷰등록이 안되서 계속 등록 못했는데.. 이번에는 되겠죠!?
9791188380428,10,우연히울아들이이만화를좋아한다는얘기를들었습니다1권부터12권현재까지 가지고있을만큼 좋아한다는이제서야알았네요.. 그래서13권은깜짝놀라게해주고싶어구매하게되었네요.이벤트에당첨이되어같이선물을해준다면기쁨도두배가될것같고 또한저도점수를많이따겠죠간절히 기도해봅니다.
9791188380428,10,착한 아들이 항상 기다리던 책입니다^^항상 예약구매를 하는데 이벤트에도 당첨되고 싶습니다ㅋ책도 잘 보고 게임도 잘하는 아들이 좋아할것 같아요^^
9791188380428,10,우리 아이들이 1권부터 계속 봐온거라 구매했어요~ 이벤트도 당첨되면 엄청 좋아할거 같아요^^
9791188380428,10,"13편도 예약구매하였는데 이벤트 당첨되고 싶어요 저도 오링 받게 해 주세요 ^^ 게임도 재미있고, 책도 재미있어요!"
9791188380428,10,좀비고~왕팬입니다^^
9791188380428,10,"사실적으로 일러도 리뉴얼 되서 너무 읽는데 좋고, 이런 좋은 이벤트 열어주셔서 항상 감사드립니다! 첨이벤트 당첨을 기원하며 이만 글을 마치겠습니다!! 어썸피스 겜툰 사랑해요"
9791188380428,10,초딩아들넘을 둔 아빠입니다... 아들때문에뭔지도 모르는 좀비고 굿즈캐릭터를 구하러경기도부천에서 전라도 여수까지 찾아갔네요..게임에 캐릭터에 만화에... 골병이...ㅡㅡ;;;울아들이 그렇게 응모를 해도 안걸리던데...좀비고 이벤트한번 됬으면 합니다...좀비고 13권도 사러 가네요..^^;;;
9791188380428,10,아들이 좀비고 게임도 좋아하고 곽준형케릭터를 너무 좋아하다보니 좀비고코믹스를  당연 매니아가 되었습니다 책을 사달라고 몇일전부터 말했는데 잊어먹고있다가 이제야 구매하게 되었습니다 얼른 받아보고싶어요 아들이 기뻐할 모습을 생각하니 흐믓하고 너무 기대됩니다
9791188380428,10,와 드디어13권인가요? 정말 기다렸습니다. 카페에서 언제 ˝이제부터는 픽셀드라마에 집중해보려고 합니다.˝라는 말을 본것 같은대 진짜 집중하시나봐요...늦게나왔당ㅠㅠ 그래도 유저분들을 위해 이런 이벤트도 하고 이번에 콘서트도 하죠? 대박!
9791188380428,10,13권이 드디어 나오다니!!집에 1권부터 12권 다 있어요ㅎㅎ매번 금방 읽어서 기다렸는데 무제한 악세서리에 댓글 이벤트도 또 하네요~점점 더 속도가 붇는 거 같아요. 12권 나온지 얼마 안됀 거 같은데 이렇게 또 출시를..어썸피스 직원분들과 코믹스 제작 하시는 분들 힘드시겠어요ㅠㅠ 파이팅!
9791188380428,10,이 책이랑 게임다너무너무 재미있고 친구들과함께 게임도하고 책도보고넘좋아요 좀비고 영원하면 좋겟어요~~♡~♡
9791188380428,10,둘째녀석이 푹~빠져있는 좀비고이책만있음 핸드폰도 안하는 신기한 좀비고학교만 갔다오면 예약하라고 난리오늘 예약해서 아이한테 칭찬받겠네요^^*
9791188380428,10,꾸준히 보고있어요~ 기다립니다^^
9791188380428,10,한꺼번에 다사주고 인제는 예약구매 해놓고기다리고있네요.어찌나좋아하는지~~~이벤트또한 당첨되서 같이선물해주고싶네요.애니메이션 작가가 꿈인 녀석이라 열심히 습작중인데좋은선물로 기쁨을 주고싶어요
9791188380428,10,좀비고 13권도 재미있을것 같아요. 정말 기다려집니다.
9791188380428,10,울아들 좀비고 13권 언제쯤 나오냐고 목 빠지게 기다리던데 드뎌!드뎌!  나오네요^^ 1권부터 12권까지 읽고또읽고하며 기다렸답니다~ 넘 기대됩니다.  기쁜소식 아들 학교 다녀오면 알ㄹㅕ줘야겠어요.  좀비고 짱짱짱!
9791188380428,10,우리애들이 기대하고있어요~~책도 기다리고 있지만 좀비고스마트오링을 더 기대하고있어요 이번엔 꼭!!!! 당첨됐음 좋겠네요~~
9791188380428,10,안녕하세요 제가 1권 부터 쭉 구매하고있는데요 진짜 항~상 기다리고 있었어요 이 소식 듣자마자 주문해달라고 했는데 항상 상품은 당첨이 안되더 라고요 ㅠㅠ그래서 실망하고있어요 이번에 좀비고 콘서트도 입장권이 예매가 안되서 가보지도 못하고 해서 더 실망했어요 제발 주세요한번은 갔고싶대요
9791188380428,10,딸이 좀비고 13권 예약 안 했다고 해서 지금 막 부랴부랴 예약합니다~~^^딸이 1권부터 쭉 보고있는데 저도 이젠 다음권이 기다려지내요~~^^빨리 배송이 돼면 좋겠습니다~~^^
9791188380428,10,아이들이 너무나 좋아하는책이라 1권부터 12권까지 다구입했어요^^13권 엄청 기다렸답니당~~^^이번엔 스마트오링까지 이벤트로 준다니 아이들이 엄청 기대하고 있어요^^13권도 기대하며 좀비고 홧팅~~^^
9791188380428,10,초등학생 저희 아들이 너무 좋아해서 무척 기다린13권이네요~^^*  얼른 배송 되어서 기뻐 하는 모습이보고싶네요 키링까지 당첨 되면 더욱 좋아할것 같아요좀비고등학교 키링 당첨되길 바라며 책이많이 팔렸으면 좋겠어요 ~~
9791188380428,10,아들이 넘 좋아해서 항상 예약구매하고 있어요이벤트 당첨 됐음 좋겠어요^^
9791188380428,10,저희딸이 너무좋아해서 1권부터 구입해보고 있어요13권도 기대에차서 기다리고 있답니다좀비고 콘서트도 재미나게 잘봤습니다~^^
9791188380428,10,저번화도 재미있게 봤어요 이번화도 기대할게요!!
9791188380428,10,예쁜 그림으로 된 좀비고 코믹스! 만화로 보는 것이 게임과 어떻게 다르고 만화만의 표현이 기대됩니다
9791188380428,10,ㅜㅡㅠ진짜 내최애 오구59 응ㅇ엉 진짜 제 최애들 진챠 입흐개ㅔ 그려주셨ㅅ서ㅠㅜ 감사합니다ㅏ 진짜 어썸피스랑 겜툰코믹스 셋상에 사랑해요 내가 사랑하는거 알죠?ㅠ
9791188380428,10,아이들이 엄청 기대하고 있어요. 큰아들과 작은 아들이 신권 나올때마다 번갈아가면서 자기꺼라고 하네요. 이번 작은넘 차례인데 엄청 기대중입니다.^^
9791188380428,10,딸아이가 읽고싶어했던 책이 드디어 13권이 나왔네요 ㅎㅎ항상 기대하고 있던 책이라서 이번에도 예약 바로구매 해봅니다 ㅎㅎ딸아이한테 몰래 오링을 선물해주고 싶은 마음에 써봅니다!!알라딘 화이팅~!^^
9791188380428,10,재미있을것 같네요
9791188380428,10,우리집 딸둘은. 각자 소장하려고해서 이번에도 2권 구매예약이네요ㅎㅎㅎ둘이 놀때도 좀비고 등장인물로 연관시켜 놀고..얼마전 여행가서 연예인이름으로 이름표만든 ‘나래‘‘동석‘등등을 보면서도 좀비고 인물로  연결시키네요ㅋ
9791188380428,10,중1 아들 완전 광팬이어서 항상 예약 주문합니다. 기대평 작성 부탁하는데 한번도 추첨이 안되서요ㅜ.ㅜ 이번에는 혹시나 하고 스마트오링 기대해 봅니다^^
9791188380428,10,안사주다가.. 중간중간 사줬는데.. 잘보내요. 워낙에 책을 안보는 아이들인데. 이 책은 잘보니까. 사게 됩니다. 너무 게임만 해서 금새 보더라도. 책볼시간은 게임을 안하니까. 다행인건지. 좀비고 사는. 이유도. 아이템때문이라는 걸 알면서도. 사주게 되는 책입니다.^^
9791188380428,10,항상 기다리고 기대하는 책입니다아이가 처음으로 1권부터 쭉 구매중인 책입니다^^
9791188380428,10,1권 부터 12권 까지 읽었는데 너~~~~~무 재밌어서 요번애는 사전예약 해서 살려고 합니다 요번 13권도기대 할게요!!
9791188380428,10,예슬이 너무이쁘네요!! 저는좀비고를 재미있게 즐기고 있는 유저중 한 명 입니다. 5주년 인 엘프고가끝나고 4주년인 플라워 판타지아 얘들이 나오니까 옛 생각이나네요!
9791188380428,10,이번에 쿠폰이 스킨이 아니라 오라라서 아쉽긴 하지만;;오라 미네랄에 이번것도 재밌을 것 같고운 좋으면 스마트오링 얼마나 좋아(이렇게 하면 돼나?)
9791188380428,10,내구매내역을 보면 알겠지만 좀비고를 너무좋아해서 항상 여러권 구매하고 주변친구들에게 나눠준다 방금도 13권이라 13권을 샀다 두권은 내가 갖고 나머지는 친구들에게 홍보하면 나눠줄거다 너무 재미있는 좀비고코믹스~
9791188380428,10,좀비고 코믹스 13권이라...엄청기대되요! 1권부터 하나도 빠짐없이 계속읽고있어요! 13권은 더욱 기대됩니다 책 표지도 너무 이쁘고요ㅜㅜ 사랑합니다
9791188380428,10,신간알림신청했더니 문자로 알려줘 예약구매했어요. 딸이 너무 좋아해요~
9791188380428,10,안녕하세요 저는 좀비고를 세상에서 가장 좋아하는 제 아들 엄마 입니다 여태 제 아들이1권부터 쭉우욱~~책을 샀어요 자기 용돈으로말이에요 그런 저는13권은 제가 사중기로 했어요 이상하게도 저도 기대 되네요 8282와라 ㅋㅋ 좀비고 책 내신거 축하드리고 앞으로 재밌는 책 많이 네주세요 오링도8282
9791188380428,10,이제 문자로도 오는군요~~아이보다 먼저 보고 얘기해주니 엄청 좋아하네요~~ㅎㅎ
9791188380428,10,일주일만 기다리면 만날 수 있어요~♡
9791188380428,10,우리 동생이 하도 갖고싶다고 해서 사줬어요 특전 꼭 당첨 됬으면 하네용!!!♥♥♡♡
9791188380428,10,이번 이벤트 당첨됬으면 좋겠네요~~
9791188380428,10,4주년 플라워 판타지 책표지운동부 선배들과 예술부 선배들의다툼이 일어날것같은 느낌적인느낌! 정말 빨리 배송이 시작됬으면 좋겠어요!!
9791188380428,10,캬... 예전에 저는 다른 만화책을 사고 있었어요.. 그러다가 우연히 친구가 소개해준 【좀비고등학교 코믹스】라는 신을 보고 5권부터 시작해 벌써  지금까지 나온 책을 모두 모았네요. 이번 13권도 예약주문을 하며 흥분이 되요. 앞으로도 알찬 내용으로 코믹스를 작성해 주시면 감사하겠습니다.
9791188380428,10,저는 좀비고를 너~무 좋아해서 책도 여려권이 잇어요. 이번이번트에 당첨이 돼고싶네요ㅎㅎ좀비고가 영원히 인기가 있는게 저의 꿈입니다. 좀비고 코믹스가 13권으로 나와서 너무나도 좋아요~~~~!!!!!앞으로도 계속 코믹스가 있어쓰면 좋겠어요ㅎㅎ 이번이번트에 당첨이돼고싶네요ㅎㅎ 좀비고 응원해요
9791188380428,10,매권 재미있게 보고 있습니다.13권도 기대중이요^^
9791188380428,10,좀비고를 좋아해서 1권~12권까지 샀는마침 13권이 나왔네요! 스마트링도 꼭 받고싶고 13권도 책도 빨리 왔으면 좋겠네요 저희 형과 누나도 잘 본답니다! 앞으로도 좀비고코믹스가 빨리 나오면 좋겠네요~♪
9791188380428,10,제 동생이 좀비고를 너무 좋아해서 몇권 사주다가 요번에 13권이 나온다는 소식을 듣고 바로 예약 판매했어요. 동생 생일기념해서 딱 생일날 줄 수 있겠네요.
9791188380428,10,너무 기다리고 있었습니다스마트오링 꼭 가지고 싶습니다뽑아주세요-~~~
9791188380428,10,이번책도 너무 재밌어요^^1권 부터 모으고있는데 정말 좋네요가끔 보면 뿌듯해요^^12권도 살꺼에요 이벤트 꼭 당첨돼면 좋겠어요~~콘서트도 가고 싶었는데 좀비고가 인기가 너무 많아서 신청을 못했네요~~6주년도 화이팅!!많이 기대할께용
9791188380428,10,맨날 애들때문에 예약하네요ㅎ빨리받았으면합니다ㅎ
9791188380428,10,저희딸이11살인데 이거 살려고 모은돈10만원을 다썻어요~꼭 뽑히길 원한다네요~
9791188380428,10,우리 딸이 좀비고를 매우 좋아하거든요^^ 이번 13권도 많이 기대해봅니다~이벤트 당첨되면 기뻐 할 것 같아요:)
9791188380428,10,아들이 좋아해서 구입해주려고 왔는데 13권이 곧 나오네요. 아들이 좋아할 모습을 생각하니 저도 기분 좋네요. ^^
9791188380428,10,이번 신간도 기대되네요~출시 알림설정이 있어서 편하게 구매하고 있습니다.
9791188380428,10,전 1권부터 12권까지 다 모은 좀비고 충입니다! 13권 너무 기대돼요!! 저번에 당첨 안됬는데 이번에 제발 당첨됬으면 좋겠네요..꼭 당첨되고 싶습니다!!!!!!!
9791188380428,10,오늘 좀비고 콘서트 간다고 들떠서 콘서트 유의사항 등등을 살펴보더니 좀비고13권 나왔다며 예약하라며 발 동동 구르네여 ㅋㅋ 이렇게나 좋을까요~ 예약구매완료 했구요 아이가 좋아하니 저도 자꾸 살펴보게 되네요. 콘서트 성황리에 마무리 되면 좋겠습니다~
9791188380428,10,재미있을것같아요!
9791188380428,10,"아이가 너무 좋아하는 책입니다~ 드디어 나온 13 권, 이벤트까지 해주더 더 감사해요~^--^"
9791188380428,10,제가 좋아하는 캐릭터들이 엄청 많이 나오네요ㅜㅜ내용 짱 재미있습니다!
9791188380428,10,드디어 나왔군요~ 아들이 구매해달라고 조르네요구매 들어갑니다~~~
9791188380428,10,엄청 같고싶었는데!!드디어 나오네요♡콘서트는 못가지만 코믹스로 만족해요~이벤트도 걸리면 소원이 없습니다...좀비고도 너무 좋아요!!!좀비고 100주년까지 롱런 하세요~♡
9791188380428,10,아이가 늘 기다리는 책입니다. 1권부터 소장하는 책~어른이 읽어도 재밌네요~^^
9791188380428,10,드뎌 나왔네요~^^매번 알림받고 구매하는 좀비고 코믹스 입니당~딸아이가 너무너무 좋아해요..그런데..굿즈 당첨되기가 왜이리 힘든가요?ㅠㅠ그림의 떡이네유~
9791188380428,10,언제나 구매하게 되는 좀비고 시리즈 우리 아이들이 너무 좋아합니다.
9791188380428,10,사보니까 더재밌어요별5게로도부족!
9791188380428,10,저는 지금 좀비고13권을 기다리는데 하루가 100년같아요...엄마가 예약 구매해주셔서 너무 기뻐요~엄마 말도 잘 들으며 기다리고 있어요~13권 책소개 글도 몇 번씩 보고 있어요..이것만봐도 너무 재미있는데...아..좀비고 보고싶어요♡(13권을 기다리는 아들이 불러준 글입니다~^^)
9791188380428,10,매번 신간 출간되기전 아드님께서 예약을 부탁해 대리 주문해 주고는 하는데 예약기대평 남기면 선물준다고 해서 남기게 됐어요~한정판 좀비고 오링 2종 꼭 주실거죠?기대할게요~^^
9791188380428,10,기다리고 기다리던. 코믹스 13권이 나와서 정말 기뻐요!좀비고 콘서트가 있지만 ㅠㅠ 티켓팅에 실패하고 이거라도 당첨 되려고 해요! 코믹스 제작자 여러분들! 힘드시겠지만 힘내세요!
9791188380428,10,저는 좀비고를 무엇보다 좋아하는 13세 소년입니다.1권~12권 모두 가지고있어요.저와제동생이 엄청 좋아하거든요! 전엔 시간이 모자라 못했지만 이번엔 재대로 해서 당첨되길빌게요!
9791188380428,10,아기다리고기다리던 좀비고 13권이 드뎌 나왔네요~ㅠㅠ 요번 표지는 제가 좋아하는 윤슬이 표지로 나와서 더 좋아요~^^ 윤슬이의 비밀이 드디어 나오는 건가요? 한권한권 모으는 재미가 있네요~좀비고 오링도 넘 탐납니다~좀비고 굿즈가 구하기힘드니 더 소장각인거같아요ㅎㅎ
9791188380428,10,딸아이가 기다리고 있던 13권이 드디어 나오네요^^  기대했던 것 이상으로 재미있겠죠~~?!
9791188380428,10,울 큰 아들이 좋아하는 좀비고등학교네요.13권을 엄청 기다렸는데 드디오 예약이 되네요 좋아요 빨리 아들 품에 안겨줘야겠어요~~~이벤트도 당첨되면 더 행복하겠죠?
9791188380145,10,왜 그렇게도 재미있다는건지 열심히 보네요.
9791188380145,10,"시리즈로 구입하고,  4권을 예약하고 오매불망 기다리다 받아서 인지 받자마자 읽기를 마쳤습니다.아이들과 다른책과 교환해서 보고, 참으로 좋아하는 책입니다."
9791188380145,10,1 2 3 4권 다사고 보니끼 재미있고 다음권이 자꾸기대 댑니당!!
9791188380145,10,"잘받았어요!!~~!너무예뻐요 잘읽을게요~~~~~~!!!♡♡♡>,<"
9791188380145,10,동생이 재미있게 보고있어서 발간될때마다  매번 사주고 있습니다. 알라딘 좀비고화이팅~!!
9791188380145,10,택배아저씨 목빠지게 기다리다 초인종소리듣고 달려나가 받고 단숨에 읽었어요!! 역시나 4권도 기대를 져버리지 않고 재밌어요~1권에서 4권까지 모았더니 드래곤볼 모은듯 뿌듯하고 기분좋아요~빨리 5권도 나왔으면~
9791188380145,10,좀비고를 좋아하는 우리아들. 최근에 부산벡스코에 지스타관람에서도 좀비고담당자와 싸인도 받아오고 스티커며 브로마이드까지 학교과제에도 좀비고 등장인물들을 책을통해 그려서는 선생님과 친구들의 칭찬도 아낌없이 받았답니다. 좀비고를 너무도 좋아하는 아들을 위해 뒤에서 도와줘야줘^^홧팅!
9791188380145,10,아들이  좀비고에 푹~~빠져있어서 좋아하는줄은 알았지만 이렇게 책까지 나온줄은  몰랐네요.책 보자마자 사달라고 넘 간곡하게 부탁해서 시켰는데  배송 완전 빠르구요. 받자마자 보더니 너무  좋아합니다.  물론 같이 따라오는 선물도 넘  감사하게 잘 받았습니다.
9791188380145,10,아들이 좀비고 코믹스 출간되기를 손꼽아 기다렸는데 드디어 나왔네요. 주문했습니다. 3편 다 읽고 4편 나오기만 기다린 아들에게 좋은 크리스마스 선물이 될거 같습니다.
9791188380145,10,너무재미있어용!  좀비고 홧팅!
9791188380145,10,드디어 기다리던 좀비고 코믹스 4이네요!이번에는  좋아하는 재경이까지 나와서 완전 기대하고 봅니다!!! 앞으로도 잘 부탁드립니다!!!♡
9791188380145,10,좀비고에 요즘 푹빠져있어요~ 4권나오기만을 기다렸다가 알라딘에서 구매합니다! 번창하세요~!
9791188380145,10,초등생우리아들 좀비고책사려고 꼬박꼬박 용돈모아 시리즈나올때마다  사고있네요.. 얼마나 재밌길래 책장을열어보니 아이들이 좋아할만하네요..
9791188380145,10,좀비고등학교 코믹스 넘나 재미있다^^화요일에 온다는데 넘 기대된다^^코믹스  5권도 빨리나오면 좋겠다.아도니스님 활팅~알라딘 만세~
9791188380145,10,좀비고등학교 코믹스 시리즈항상 재밌게 보고있습니다!앞으로 많은 이벤트와 재미있는 코믹스연재해주세요!
9791188380145,10,허허허허헉 코믹스 4화 드디어!!!ㅠ이번에 우리 재경이까지 감사합니다 감사합니다ㅠ...잘볼께여!!!!><♡
9791188380145,10,아이가 어떻게 알았는지 소문듣고 좀비고 신간 사달라고 애교를 부리네요 ㅎㅎㅎㅎ 덕분에 보기 힘든 애교를 볼 수 있게 해 준 좀비고 쌩유입니다~~~
9791188380145,10,초등 두 아들이 즐겨하는 게임과 코믹스/시리즈 다 구매해 읽고 있어요. 4권 출시 예약하고 기다리는데 설레여합니다. 택배오기전까지 왔냐고 얼마나 엄마를 찾을지~~~~
9791188380145,10,"울 딸래미가 1, 2, 3권 재미있게 봐서 4권 계속 기다리고 있었는데 드디어 나왔네요!~ 어젯밤부터 엄청 사달라고 해서 구매했네요~"
9791188380145,10,빨리 읽고 싶어요. 초등3학년 아이와 같이 봅니다~
9791188380145,10,흥미롭게 진행되는 좀비고 이야기! 아이와 함께 화요일만 기다립니다~ ^^
9791188380145,10,두근두근 하는 마음으로 구매합니다.  좀비고 빨리 보고 싶어요.  담주까지 어케 기다릴지.   예약 걸구 기다립니다~~
9791188380145,10,4권 출시소식에 예약주문들어갑니다.1권부터 3권까지 재미있게 보고 또 보고 있는데 4권의 출시 소식은 넘나 좋네요~
9791188380145,10,읽고싶어요
9791188380145,10,하루라도 빨리 보고싶다고해서 주문합니다 서점에 있다면 우리집어린이가 지금이날씨에도 사러갈수있다네요
9791188380145,10,아들래미 묻지도 따지지도 않고 기다리는 책이네요~예약주문 걸어놓고 목빠지게 기다리고있어요~^^
9791188380145,10,딸아이와 아들이 너무 좋아하는 좀비고 책입니다.크리스마스 선물로 사달라고 벌써 부터 얘기하고 있어요. 이번 크리스마스 선물 고민없이 할 수 있어ㅈ너무 좋아요.
9791188380145,10,예약주문해놓고 매일매일 기다리며 책언제오냐구 물어볼 아들때문에 책오는날을 제가 더 기다리게 되었네요
9791188380145,10,"저희 아이도 좋아하지만, 저도 함께 읽는 재미진 만화^^ 강추!!!"
9791188380145,10,결제해놨는데 너무 기대되요~13일까지 어떻게 기다리죠? 아쉬워도 13일까지 기다릴게요☆감사해요☆
9791188380145,10,좀비고등학교코믹스4 나왔다고 아이가 좋아하네요^^크리스마스선물로 좀비고책을 갖고싶다고 하네요^^💕
9791188380145,10,좀비고등학교  4탄  엄청 기다렸어요 4탄  발행 문자 받자마자  예약주문 합니다.  아이들에게  엄청 인기 많은 좀비고등학교 빨리  보고  싶어요
9791188380145,10,"아들이 게임과 코믹스를 함께 즐기는 ‘좀비고등학교‘, 레고 이후에 사달라고 요청하는 유일한 아이템이네요.초판 시리즈 모으는게 컬렉트 모음에 당당히 자리 잡아버렸네요.배송받는 12일 벌써부터 카운트다운하면서 기다리는 모습이란...ㅎㅎㅎ"
9791188380145,10,조카가 4편나오면 사달라고 했는데 드디어 나왔군요~좋아할꺼에요. 읽어보니 재미있네요.
9791188380145,10,부산 벡스코까지 다녀왔는데.기대합니다.좀비고 사은품이라도 받게 하고 싶어요~!!
9791188380145,10,아이가 심심할때 보고 또 보는 좀비고. 드디어 4편이다. 빨리 도착해라.
9791188380145,10,아이가 무척이나 기다렸는데 드뎌 나왔네요.신간 알림 받고 반가웠어요.예약구매 들어갑니다.
9791188380145,10,드디어 나왔네요!!항상 기다립니다. 아이가 무척 좋아해서 신간소식과 함께 즉시 구매합니다.기쁜 크리스마스 선물이 될것 같아요.
9791188380145,10,좀비고 코믹스 드뎌 나왔군요!!너무 기대하고 있었습니다!!배터리까지 받았으면 좋겠습니다!!!!
9791188380145,10,아직 사지는 않았지만 너무 재밌어 보이네요바로 사야겠어요 그림체도 너무 이쁘고 코믹스 전권도 다재밌고빨리 5권이 나오면 좋겠네요
9791188380145,10,굿!
9791188380145,10,"좀비고 코믹스 정말 기다렸어요!! 좀비고 게임도 정말 재밌는거 같고, 만화도 캐릭터 각자의 성격이 드러나서 정말 좋은거같애요! 앞으로도 흥하시고 좋은게임과 책 만들어주세요!! 또 충전기도 당첨되면 좋겠습니다!"
9791188380145,10,"좀비고 코믹스 완전 기대했는데 이번에도 재미있을거같은 느낌이 들어요! 좀비고 앞으로 좋은책,게임 많이 만들어주세요!"
9791188380145,10,기다리고 기다리던 좀비고등학교4탄!!저도 얼핏봤는데 잼나더라구용ㅋ울아들  이번에 선물로 살포시 안겨줘야겠어요더불어 충전팩도 당촘되어 책과함께 주면 더더 좋아할듯하네요^^
9791188380145,10,"딸둘이 목빠지게 기다리고있던 좀비고4~..둘이라 똑같은걸 두권사줘야하지만, 그래도 아이들이 방방뛸모습에 절로 기분이 좋아집니다.크리스마스선물은 이걸로 찜^^..이벤트도 꼭 당첨되었음 좋겠습니다."
9791188380145,10,아이가 좀비고4권 나오기를 얼마나 기다리는 모르겠어요. 크리스마스 선물로 나오기를 기다렸는데 마침 반갑네요. 이벤트도 당첨되서 아이에게 두배의 기쁨이 됐으면 좋겠어요
9791190980272,10,아이가 사달라고 해서 사줬는데 하루종일 손에서 놓질 않네요^^
9791188380466,10,14권 출간 기다리다 아이 등쌀에 출판사에 전화도 해봤네요ㅠㅜ하교후 책보고 꺄약 할 아이 생각하니 시달림은 오늘로 끝일까 싶어 좋으네요엄마 입장에서 15권 출간 빠르게 내주세여~~
9791188380466,10,둘째딸래미도 갖고싶어해서 두번째주문입니다.이벤트 당첨되길^^
9791188380466,10,우산좀주세요. ●█▀█▄ 우산좀주세요. ●█▀█▄우산좀주세요. ●█▀█▄ 우산좀주세요. ●█▀█▄
9791188380466,10,아들이  기다리고 기다리던  책이  나왔네요~^^   다른 장난감 안사고 유일하게 사달라고 하는책이에요~^^저도 재미있게  읽고있습니다.
9791188380466,10,아들이 너무좋아하는 게임이기도하고 책으로나오면서부터 계속해서 사기시작해서 벌써 14번째이야기네요~예약구매하고오늘도착해서요 아이가좋아해요
9791188380466,10,아들이 왜 이렇게 좋아하는지 모르겠네요..ㅎㅎ 책 나올때마다 알려주네요..14권도 아들 기대만땅입니다~~
9791188380466,10,짱짱 .....수집광이 돼네요 !!!
9791188380466,10,기대평~~  같고싶어요 우산 ㅋ 책 빨 리 보구싶어용~배송일기다리는중
9791188380466,10,저번 코믹스도 재미있게 봤어요!  이번 코믹스도 많이 기대 되네요ㅎㅎ
9791188380466,10,안녕하세요 저는 초등학교5학년 좀비고등학교 2년 반 하고있는 좀비고등학교 열팬입니다♥이번 14권도 기대가 되는데요! 게다가 유루미 우산까지♥ 제 좀비고등학교 최애스킨이 유루미인데 ㅠㅠ 너무 이뻐서 뽑히고싶네요 한번이 똥손으로 뽑힐리 없지만 14권도 유루미우산도 기대가 되요 사랑해요♥
9791188380466,10,유루미 우산 제발 부탁드려요!!
9791188380466,10,안녕하세요 저는 이번 14권까지 좀비고 코믹스를 전부 구매한 유저입니다. 곧 제 생일이 다가오고 있습니다. 그래서 저는 이번 추첨을 통해 유루미 장우산을 생일선물겸 받고싶습니다 .정말 간절히 받고싶습니다 ㅠㅠ 추첨이 랜덤인건 알지만 꼭 당첨됐음 좋겠습니다. 좀비고 사랑해요❤️
9791188380466,10,3주년 부터 우리 아이가 좋아하던 좀비고 코믹스 1권부터 쭉~~ 사주고 있습니다좀비고 코믹스14권이 나오자 마자 사달라고 하네요이번 유류미우산 꼭 받으면 좋겠네요14권이 너무너무 기대되며 기다려봅니다^^
