ISBN13,rating,review
9791188380602,10,우리아이가 너무너무 좋아하는 밍꼬발랄^^1권사고 인형도사고 2권나왔다고 꼬옥 사고싶다해서예약구매했어요당첨되면 정말 너무 기뻐하고 행복해할듯합니다..2권나왔다고 너무좋아하는데 벌써 3권도 기다리고있어요아이들이 너무좋아하고 재미있게보고있는 밍꼬발랄 ♡♡이쁜키링 꼬옥당첨되길요
9791188380602,10,1권나왔다고 밍꼬님이 공지 올리자마자 사겠다고 했어요ㅠ 그리고 집에 책이 오자마자 열어서 읽었습니다 그림체도 예쁘고 재미있어서다음편을 빨리보고싶었습니다ㅎ여기다가 쓰는건지는 모르겠지만  정말정말 보고싶었어요♡밍꼬발랄 코믹스 2권 나올때까지 정말 많이 기다렸어요 추첨됐음 해요♡
9788963723037,10,처음부터 끝까지 손을  떼지않고 집중해서 보았다.어느 순간 눈물이 나기 시작하더니 눈물이 멈추지않았다.이 책의 여운이 오랫동안 남아있을 것같다.
9788963723037,10,여덟살 아들에게 읽혀주려 책을 구입했다. 어릴적 나를 포함한 많은 이들의 손에 들렸을 나의라임오렌지나무.배송 된 책을 아들에게 주기 전 먼저 책장을 폈다. 그리고... 저며오는 슬픔을 붙든채 단숨에 끝까지 잀어내려갔다. 내 주변에 제제가 있다면.. 안아줄 수 있는 어른이고싶다..
9788963723037,10,이 책이 다시 나와 참 기쁘고 반갑습니다. 아이들과 수없이 많이 읽고 읽은 작품입니다.초등학교 교실에서 한 반 아이들 모두와 함께 온작품 읽기 할 때 읽고 싶어 학교 도서관에 26권 사달라고 신청했습니다. 많은 사람들이 이 책을 읽고 이 세상이 좀 더 따뜻하고 아름다워지기를 소망합니다.
9788963723037,10,어릴 때 월간잡지에서 보고 마음에 남아어른이 되어서 구해보려했는데절판이어서 중고로 어렵게 구했는데재판이 되었네요좋은 책은 사라지면 안되죠 :)
9791188380756,10,안녕하세요밍꼬(민정)님저는 꼬밍이중 한명인 꼬~~밍이에요밍꼬님!만화책 너무너무 재미있어요(따봉!)물론 영상도 꿀잼 허니잼코로나 조심하세요!밍꼬님 너무너무 예뻐요❤밍꼬님 1인다역 안 힘들어요?❤❤❤밍꼬님 화이팅!❤❤❤꼬밍이올림
9791188380756,10,"저 완전 밍꼬언니 팬인데 밍꼬발랄 4가 나와서 너무너무 좋아요♡♡♡밍꼬발랄 애코백이랑 발랄이 공책 진~짜 갖고싶다꼭 됐으면 좋겠어요 ㅠㅠ밍꼬발랄 그리기 이벤트도 이번엔 꼭!!됐으면 좋겠다......밍꼬발랄 1,2,3이 와서 너무 재미있게 읽었어요!!4권도 잘 읽을게요~~^^♡감사합니다 밍꼬언니~"
9791188380756,10,밍꼬언니너무좋아요저는아침에일어나면밍꼬언니영상많봐요아프로좋은영상만이올렸주세요그리코밍꼬에코백너무귀엽네요제가운이너무없어지많그레도갔고싶어요
9791188380756,10,밍꼬언니 저 커뮤니티 보고 왔어요 꼭 사고싶네용!!!!!!!♡
9791188380756,10,3학년 딸 아이가 팬이에요밍꼬발랄 시리즈4권 나와 너무 좋아요온집안이 밍꼬님이네요 여기도 저기도 밍꼬님  ~ ㅎ ㅎ요즘 헤어스타일도 밍꼬님 스타일로 등교 중이에요심지어는 츄리닝까지 . . .ㅋㅋ밍꼬님 항상 응원할게요 !정말 사랑해요 ~
9791188380756,10,우리딸이 너무 재미있게 보는 밍꼬발랄이예요책을 사면 한자리에서 1시간안에 집중해서 잘본답니다 밍꼬발랄 화이팅 !!
9791188380756,10,4학년 다니는 딸래미 밍꼬언니 왕팬입니다. 유튜브로도 보고 책도 123권 다 있어요. 이번에 4나왔다고 해서 주문합니다. 꼭 당첨되였으면 좋겠네요^^
9791188380756,10,123권다너무재밌고여4권이당첨되면좋게네요밍꼬언니사랑해요
9791188380756,10,벌써 밍꼬발랄 코믹스 4권이 나왔네요!!정말 기대되요^^그리고 벌써 80만이 다되가네요 축하해요~~!!앞으로 재미있는 영상 많이많이 올려 주시고구독자 100만 1000만이 될때 까지 꼬밍이가 될께요~~♡ 그리고 다시한번더 밍꼬발랄 코믹스 4권 나오신거 축하드려요
9791188380756,2,언니 사랑해요 언니 책 너무 재미있어서 매일 읽고 있어요. 4권이 나와서 너무 기뻐요. 밍꼬 에코백도 당첨되서 받고싶어요 언니 영상 잘 보고있고 코로나조심하세요 밍꼬발랄 구독자 100만 가자아언니 항상 힘내세요
9791188380756,10,밍꼬님 저는 5학년꼬밍이 입니다.저는 유투버 중에서 밍꼬님 이제일 좋아요♡밍꼬 발랄책도 다있어요.이번 에코백 정말 이뻐요♡에코백을 밭으면 소원이 없겠어요♡
9791188380756,10,으으윽~~드디어 기다리고 기다리던  4권이 나왔네요~~에코백 너무 갖고 싶어요~이건 꼭 사야 돼요~~^^너무 기대됩니당^^밍꼬언니 사랑해요
9791188380756,10,딸아이가 밍꼬발랄을  너무나 좋아해서 1권부터 쭉~사서 보고있는 중이에요.  이번 4권도 예약구매해서 하루하루 기다리며 행복해하는 중 이랍니다.코로나로 집에서 심심한데 밍꼬책을 보면서 심심함을 줄일수있어서 너무 좋아요~~앞으로 나올시리즈도 기대할께요^^
9791188380756,10,안녕하세요 저는 밍꼬발랄 팬  입니다 밍꼬발랄 액코백  밍꼬발랄  발랄 공채주세용
9791188380756,10,초1  우리딸 요즘 밍꼬언니한테 푹 빠졌네요같이 보는데 엄마가봐두 공감되고 재미있더라구요^^책나온다고 예약해 놓으라고해서 바로 예약완료!!공감될수있는 좋은방송 많이해주세요~~♥
9791188380756,10,울딸이 좋아하는 밍꼬4가 드디어나왔네요~~5학년딸래미를 위해항상 깜짝 이벤트로 말안하고주문해서 깜짝놀라게하면서주는선물^^이번에도 이벤트로 밍꼬4를 예약주문했네요~~에꼬백도 당첨되서 선물로 주고싶네요~~
9791188380756,10,밍꼬 발랄 1 2 3권읽어는데4권도꼭당첨되연좋게서요밍꼬언니사랑해요♥
9791188380756,10,밍꼬 예약구매 합니다~♥ 딸이 너무나 좋아한다고언릉 결재해달라고 하네요~아주 신이났네요코로나로 아이들도 지쳤을텐데 넘 감사합니다~모두 조심하시고 잘 이겨내보아요 홧팅입니다~^^
9791188380756,10,안녕하세요!! 12살 꼬밍입니다. 엄마 핸드폰으로 쓰고 있어요^^  이번에 밍꼬발랄 책 4권 나와서 재미있을 것 같아서 예약구매 했어요~ 너무 기대 되네요❤️밍꼬 에코백도 귀여워서 한번 기대평 남겨봐요~
9791188380756,10,밍꼬언니!! 저는 2년된 꼬밍이에용!! 진짜 언니 팬이에요!♥ 실제로도 보고싶어요 아마 실제로 보면 더 이쁘실것 같아용!! 제발 당첨되면 좋겠네요ㅎㅎ
9791188380756,10,밍꼬 4권 나와서 얼른 예야구매했어요^^ 사은품 에코백이 너무예뻐서 받고싶어요!!  3권읽고 4권도 엄청 기대됩니다~~~ 시간아 어서지나가라~~^^
9791188380756,10,딸이 좋아해서 같이 보고있어요동생들까지 줄줄이~ㅎ 딸한테 점수 좀 따게 에코백 받고싶네요
9791188380756,10,안녕하세요 밍꼬언니 정말정말 팬이에요~저는 밍꼬발랄 시리즈 모두 구매했어요~4 권도 너무 기대되요~  빨리 읽어 보고 싶어요.이벤트 당첨되어 밍꼬발랄 에코백 꼭 받고 싶어요~♡♡♡♡소원이예요~  제발제발~^^
9791188380756,10,밍꼬언니 밍꼬발랄 코믹스4가나와서정말기뻐요♡밍꼬컬러링북을 얼마전에사서 엄마가 안됀다고 하실줄알았는데 다행이에요 밍꼬발랄 애코백 정말 귀엽네요 갔고싶어요ㅠㅠ 앞으로도 힘내세요♥︎♥︎밍꼬언니도 화이팅! 알라딘서점도 화이팅!둘다사랑해요♡♡♡
9791188380756,10,제가 너무 기대하던 밍꼬책4권이 나와서 기뻐요~!밍꼬책이너무재미있어서많이기대됍니다!밍꼬언니코로나를이겨내고더활기차게영상을찍어서유명해지길바래요!밍꼬에코백도예쁠것같아요!당첨을돼고싶네용~♥밍꼬언니사랑해요~♥
9791188380756,10,딸이 엄청좋아해요 동영상도 업로드시간만 기다리고 이번에도 4권나온다고 심부름하고 모은 용돈으로 책 구입하는거에요 에코백 꼭 당첨되었으면 좋겠어요
9791188380756,10,꼭 에코백 받고 싶어요 밍꼬발랄 사랑해요
9791188380756,10,1학년딸이 너무 좋아하는 밍꼬언니네요~~받아쓰기 한권다풀면 예약해준다했더니  세시간동안 꼼짝 안하고 풀고 있어서  주문 안해줄수가 없었어요~에코백도 받게되면 진짜 좋아할것 같은데 꼭 당첨 되었음 좋겠어요!!♡♡
9791188380756,10,안녕하세요.. 초등3학년 딸이 밍꼬발랄 왕팬이라서 1권부터 3권까지 다 예약으로 구매하고... 오늘 4권이 나왔다고 사달라고 하네요~~ 엄청 좋아해요... 요즘 컬러링북도 색칠 열씨미 하고있어요~~
9791188380756,10,밍꼬발랄 너무 좋아하는 딸 때문에 또 주문합니다^^ 지난번에 밍꼬발랄 그리기 대회에도 참여했는데 떨어져서 너무 아쉬워했어요ㅠㅠ 이번에는 꼭 당첨되길 기대합니다!!
9791188380756,10,8살저희딸이 너무좋아하는 밍꼬언니.유투브보고는4가출시됐다며 기분업♡에코백선물도있다며 바지가랑이를 잡고조르네요 코로나로 아직입학을 못했지만 당첨되서 서프라이즈 해주고픈 엄마맘입니다^^밍꼬발랄화이팅!!
9791188380756,10,3학년딸이 밍꼬언니 너무좋아해요 영상나오는거 다 챙겨보고 이번에 에코백도 너무 갖고 싶어하는데 꼭 당첨되면 좋겠네요
9791188380756,10,구매했어요^^이벤트 꼭 당첨 되었으면 좋겠어요얼렁 받고 싶어요
9791188380756,10,보고 바로구매 완료~~엄마아빠 계속 졸라서 구매했어요.밍꼬발랄 처음부터 봐 온 꼬밍이 입니다.제발 에코백  갖고 싶어요 제발요ㅠ제발 꼭이요!그리고 제가 에코백 모으기가 취미에요.제일 소중한 에코백이 될거에요.밍꼬언니  이뻐용❣밍꼬언니 사랑해요❣
9791188380756,10,딸이 제발 예약구매해달라고애원하네요밍꼬발랄 에코백을 꼭 가지고싶대서 울딸램 소원 이뤄지길 기대해봐요
9791188380756,10,밍꼬언니~ 찐짜찐짜 왕팬이에요~♡ 밍꼬발랄123권 재밌게 잘 봤어요~♡4권 기다렸는데 드디어 나왔네요~^^ 언니~ 항상 즐거움을 주셔서 감사해요~아프지말고 건강해요~♡ 사랑해요~♡에코백도 당첨됐음 좋겠어요~^^♡♡
9791188380756,10,언니 사랑해여~ 에코백 너무 갖고 싶당~ㅠㅠㅠ근데 당첨 안될거 같아서 슬퍼용~ㅠㅠ그래도 혹시 모르니까 참여는 해 볼게용~밍꼬언니 오늘도 너무 이뿌세여~밍꼬발랄 코믹스 4권은 또 언제 나올까..?했거든요 근데 이제 나와서 너무 기뻐요~!!와우~~~무진장기대중~❤❤❤❤❤❤❤
9791188380756,10,"밍꼬언닝! 안뇽하세여 저눈 5학년 꼬밍이 송연입니당!이런거 처음한눈뎅 이거 맞쥬? 진짜 4권이 나와서 진짜 오두방정을 떨고있어욬다 언니를 닮아서쥬진짜로 언니 코로나 조심하구 1,2,3,이랑 컬러링북도 샀어여 제가 홍보도 하구있죠잉  항상응원하고 할테니까 건강하세여사랑해여에코백받그싶다아"
9791188380756,10,밍꼬님 팬이고 엄마폰 들고 쓰고 있어요...밍꼬닝  제가 운이 없지만 밍꼬님 에코백에는 너무난 관심이 있네요 제발 뽑히면 좋겠는데 밍꼬님11살 꼬밍
9791188380756,10,예약구매했어요  에코백꼭받고싶어요  당첨 안돼면 너무슬플거같아요ㅠㅠ  언니  밍꼬발랄 4권 엄청기다렸어요  책  잘볼께용
9791188380756,10,"밍꼬언니 저 찐짜 찐짜 팬이에용♡♡그리고1,2,3권 다 제미있었어요♡밍꼬발랄 코믹스 4권이 나와서 정말 정말 기뻐요저는 발랄이 공책을 가지고 싶어요♡그리고 코로나 조심하고 항상 건강한 밍꼬언니가 되주세요♡정말정말 사랑해요♡밍꼬언니처럼 착하고 발랄한 재미있는 꼬밍이가 될게요♡♡"
9791188380756,10,안녕하세요. 초딩 딸이 밍꼬님을 너무 사랑해서~~~밍꼬발랄책 모두1.2.3.4예약구매했어요~~~4권도 엄청기다리고있습니다...잼난스토리 완전 짱!!!이에요...리뷰 당첨되서 꼭 에코백 받고싶어요~~^^부탁드려요..
9791188380756,10,밍꼬언니 예약했어요^^기다리고 있었는데 너무 기대되요항상 티비로 유투브로 보고있어요너무너무 재밌고 즐거워요 언니 웃는 얼굴에 저도 같이 웃어요 항상 응원할께요♡
9791188380756,10,지금 예약주문요 ㅜㅜ 우리 딸 밍꼬찐팬입니다~밍꼬한정쿠션까지 기필코 사야하는 딸이언에는 에코백이 꼭 갖고싶다 난리난리예요 ㅜㅜ찐팬 딸  꼬~~옥 부탁드려요
9791188380756,10,우리 딸이 밍꼬발랄 너무 좋아하네요. 컬러링북도. 구매했어요 학생증. 책갈피 무지 잘사영하거있네요. 어제 부반장이 되었다며 에코백도 준다고. 꼭 예약구매해달라네여 부반장된 기념으로. 꼭꼭. 당첨되어. 우리땅 환하게 웃는 모습보고싶네여
9791188380756,10,꺄~~~~><드디어 나왔다!4권!내가 이거 살려고 얼마나 졸랐는가!언니!저 언니 광펜이에요!언니 첫 영상부터 쭉쭉 봐온 꼬밍이죠!언니 채널에 좋아요 구독하기 꾹꾹 누르고 있어요! 집에 1.2.3권 다 있는데 봐도봐도 안질리네요! 언니 많이많이 사랑해요~~><♡
9791188380756,10,"밍꼬님, 저는 4학년 꼬밍이 입니다!밍꼬님 밍꼬발랄 책 너무너무 재미있어요!4권 정말 기대되요 밍꼬님 코로나 조심하시고 앞으로도 더 재미있는 영상 올려주세요~~밍꼬님 화이팅!! 밍꼬님 사랑해요~~~~~"
9791188380756,10,"밍꼬님 찐팬, 왕팬이예요.4권이 나왔다고 해서 이렇게 바로 사전예약 해요.에코백을 너무 예뻐서 꼭 받고 싶어요."
9791188380756,10,저의 동생이 밍꼬님을 엄첨좋아해서 밍꼬발랄 코믹스 1~3권사고 컬러링북까지 산다네요 맨날 밍꼬발랄 유튜브 나오면 엄마한테 혼나서라도 밍꼬발랄를 보네용 이번에 에코백 받으면 엄청 좋아할것 같네요 그래서 이렇게 부랴부랴 댓글다내요 제발 당첨되게 해주세요ㅠ 발랄이 노트도요ㅠ
9791188380756,10,딸이 완전 좋아해요꼭 예약구매 해달라네요 ^^바로 예약구매합니다.
9791188380756,10,3권에 이어 4권이 출시되네요^^넘넘기대되요~~코로나로 우울한요즘 밍꼬언니덕분에 즐겁게보내고있어요.사은품 넘넘 받고싶어요♡♡
9791188380756,10,밍코 예약했어요 ^^
9791188380756,10,밍꼬언니가 별난 박tv할때부터 재미있게 봐왔던 꼬밍이에요언니가 유튜브그만하나?ㅠ 했는데 언니가 밍꼬발랄로 돌아와서 너무 기뻤어요집에123권다 있는데 4권이 너무기대가 돼요 ㅠㅠ진짜 다~ 너무 재미 있어요 에코백 하나 살까??생각했는데 꼭 뽑히면 좋을거같아요
9791188380756,10,"딸내미가 항상 좋아하는 밍꼬, 오늘도 예약 구매 누르고 갑니다."
9791188380756,10,무지 기대 되는  책입니다.코로나로 인해서 아이한테  밍꼬발랄  시리즈를 사주고  아이와 함께 보고 밍꼬언니 좋다고 정말 !찐팬으로  있습니다.유튜버로 첨엔  모지 하다가 아이와 같이 보게 되었는데  정말 잼나더라구요 !!!  앞으로 더 좋은영상도 부탁드립니다
9791188380756,10,안녕하세요 밍꼬발랄 왕팬 꼬밍입니다. 책도 1.2.3권 다 사고 4권도 계속 기다렸는데 드디어 나오네요~ 그래서 샀는데 너무 기대되요 앞으로도 재미있는 영상 많이 올려 주세요~~ 사랑해요♡♡♡♡♡
9791188380756,10,"저희 아이가 내성적인데, 이번에 부반장선거에 나가겠다고 하더니 정말 되서 왔더라구요.자기가 용기내서 선거에 나간거라면서,원하는 거 하나만 들어달라고.....뭐냐고 물으니, ˝밍꼬발랄˝ 책 갖고싶다고 하네요^^기분좋게 1권~4권까지 구매했어요.에코백도 받으면 더 큰 선물이 될 꺼 같네요^^"
9791188380756,10,"안녕하세요 밍꼬 발랄 꼬밍 입니다.매일 새로운 책들이 나오기만을 기다렸습니다재가 6월25일에 생일이여서 꼭 에코백을 갖고 싶습니다저희 엄마께서 밍꼬발랄 책,컬러링북,학생증,스티커 너무 좋았습니다♡밍꼬 언니 사랑해요^^코로나 조심하세요♡♡"
9791188380756,10,"밍꼬님,진짜 팬이에요!밍꼬발랄 4권이 나와 정말 펄쩍펄쩍 뛰다가 천장에 머리박을 뻔 했어요!사은품 발랄 노트 꼭 받고 싶어요!책이 왔을 때 너무 기뻐서 지붕뚫고 하늘가면 어쩌죠?밍꼬발랄 1,2,3권 너무 재밌어요!코로나 조심하시고 앞으로도 좋은영상 부탁드려요!화이팅!사랑해요❤❤❤❤❤❤❤❤"
9791188380756,10,안녕하세요~ 밍꼬발랄 왕팬 꼬밍이입니다~♡4권이 나오길 너무너무 기다렸어요♡진짜 떨리고 기대되요♡너무 좋아요♡밍꼬언니 사랑합니다!!밍꼬책 많이사세요♡저는 1권2권3권4권 컬러링북까지 다샀어요♡진짜진짜 꿀잼입니다~^^ 아~이게바로 힐링이죠♡
9791188380756,10,"저는 2학년 꼬밍 입니당.밍꼬발랄 코믹스1,2,3다 잘 봤어요~ 4권도 엄청 기대돼용 제발 빨리빨리 갔고 싶어요.  밍꼬발랄 코믹스 4권도 엄청 빌어서 엄마가 사줬어요.ㅎㅎ밍꼬언니 사랑해요"
9791188380756,10,전 1~3권 부터 다보고 4권을 기대했는 대 드디어나왔내요 재밌게 일고나서 엄청재미있게 느낄겄같아요그래서 엄마가 사주신다고 해서  기분이너무 좋습니다^^
9791188380756,10,딸 아이가 너무 좋아하는 책이에요^^1귄부터 3권까지 모두 구매하고 읽었네요..책을 좋아하는편이 아닌데밍꼬발랄책은 참 좋아하네요밍꼬발랄4권도 기대하고 구매합니다^^
9791188380145,10,왜 그렇게도 재미있다는건지 열심히 보네요.
9791188380145,10,"시리즈로 구입하고,  4권을 예약하고 오매불망 기다리다 받아서 인지 받자마자 읽기를 마쳤습니다.아이들과 다른책과 교환해서 보고, 참으로 좋아하는 책입니다."
9791188380145,10,1 2 3 4권 다사고 보니끼 재미있고 다음권이 자꾸기대 댑니당!!
9791188380145,10,"잘받았어요!!~~!너무예뻐요 잘읽을게요~~~~~~!!!♡♡♡>,<"
9791188380145,10,동생이 재미있게 보고있어서 발간될때마다  매번 사주고 있습니다. 알라딘 좀비고화이팅~!!
9791188380145,10,택배아저씨 목빠지게 기다리다 초인종소리듣고 달려나가 받고 단숨에 읽었어요!! 역시나 4권도 기대를 져버리지 않고 재밌어요~1권에서 4권까지 모았더니 드래곤볼 모은듯 뿌듯하고 기분좋아요~빨리 5권도 나왔으면~
9791188380145,10,좀비고를 좋아하는 우리아들. 최근에 부산벡스코에 지스타관람에서도 좀비고담당자와 싸인도 받아오고 스티커며 브로마이드까지 학교과제에도 좀비고 등장인물들을 책을통해 그려서는 선생님과 친구들의 칭찬도 아낌없이 받았답니다. 좀비고를 너무도 좋아하는 아들을 위해 뒤에서 도와줘야줘^^홧팅!
9791188380145,10,아들이  좀비고에 푹~~빠져있어서 좋아하는줄은 알았지만 이렇게 책까지 나온줄은  몰랐네요.책 보자마자 사달라고 넘 간곡하게 부탁해서 시켰는데  배송 완전 빠르구요. 받자마자 보더니 너무  좋아합니다.  물론 같이 따라오는 선물도 넘  감사하게 잘 받았습니다.
9791188380145,10,아들이 좀비고 코믹스 출간되기를 손꼽아 기다렸는데 드디어 나왔네요. 주문했습니다. 3편 다 읽고 4편 나오기만 기다린 아들에게 좋은 크리스마스 선물이 될거 같습니다.
9791188380145,10,너무재미있어용!  좀비고 홧팅!
9791188380145,10,드디어 기다리던 좀비고 코믹스 4이네요!이번에는  좋아하는 재경이까지 나와서 완전 기대하고 봅니다!!! 앞으로도 잘 부탁드립니다!!!♡
9791188380145,10,좀비고에 요즘 푹빠져있어요~ 4권나오기만을 기다렸다가 알라딘에서 구매합니다! 번창하세요~!
9791188380145,10,초등생우리아들 좀비고책사려고 꼬박꼬박 용돈모아 시리즈나올때마다  사고있네요.. 얼마나 재밌길래 책장을열어보니 아이들이 좋아할만하네요..
9791188380145,10,좀비고등학교 코믹스 넘나 재미있다^^화요일에 온다는데 넘 기대된다^^코믹스  5권도 빨리나오면 좋겠다.아도니스님 활팅~알라딘 만세~
9791188380145,10,좀비고등학교 코믹스 시리즈항상 재밌게 보고있습니다!앞으로 많은 이벤트와 재미있는 코믹스연재해주세요!
9791188380145,10,허허허허헉 코믹스 4화 드디어!!!ㅠ이번에 우리 재경이까지 감사합니다 감사합니다ㅠ...잘볼께여!!!!><♡
9791188380145,10,아이가 어떻게 알았는지 소문듣고 좀비고 신간 사달라고 애교를 부리네요 ㅎㅎㅎㅎ 덕분에 보기 힘든 애교를 볼 수 있게 해 준 좀비고 쌩유입니다~~~
9791188380145,10,초등 두 아들이 즐겨하는 게임과 코믹스/시리즈 다 구매해 읽고 있어요. 4권 출시 예약하고 기다리는데 설레여합니다. 택배오기전까지 왔냐고 얼마나 엄마를 찾을지~~~~
9791188380145,10,"울 딸래미가 1, 2, 3권 재미있게 봐서 4권 계속 기다리고 있었는데 드디어 나왔네요!~ 어젯밤부터 엄청 사달라고 해서 구매했네요~"
9791188380145,10,빨리 읽고 싶어요. 초등3학년 아이와 같이 봅니다~
9791188380145,10,흥미롭게 진행되는 좀비고 이야기! 아이와 함께 화요일만 기다립니다~ ^^
9791188380145,10,두근두근 하는 마음으로 구매합니다.  좀비고 빨리 보고 싶어요.  담주까지 어케 기다릴지.   예약 걸구 기다립니다~~
9791188380145,10,4권 출시소식에 예약주문들어갑니다.1권부터 3권까지 재미있게 보고 또 보고 있는데 4권의 출시 소식은 넘나 좋네요~
9791188380145,10,읽고싶어요
9791188380145,10,하루라도 빨리 보고싶다고해서 주문합니다 서점에 있다면 우리집어린이가 지금이날씨에도 사러갈수있다네요
9791188380145,10,아들래미 묻지도 따지지도 않고 기다리는 책이네요~예약주문 걸어놓고 목빠지게 기다리고있어요~^^
9791188380145,10,딸아이와 아들이 너무 좋아하는 좀비고 책입니다.크리스마스 선물로 사달라고 벌써 부터 얘기하고 있어요. 이번 크리스마스 선물 고민없이 할 수 있어ㅈ너무 좋아요.
9791188380145,10,예약주문해놓고 매일매일 기다리며 책언제오냐구 물어볼 아들때문에 책오는날을 제가 더 기다리게 되었네요
9791188380145,10,"저희 아이도 좋아하지만, 저도 함께 읽는 재미진 만화^^ 강추!!!"
9791188380145,10,결제해놨는데 너무 기대되요~13일까지 어떻게 기다리죠? 아쉬워도 13일까지 기다릴게요☆감사해요☆
9791188380145,10,좀비고등학교코믹스4 나왔다고 아이가 좋아하네요^^크리스마스선물로 좀비고책을 갖고싶다고 하네요^^💕
9791188380145,10,좀비고등학교  4탄  엄청 기다렸어요 4탄  발행 문자 받자마자  예약주문 합니다.  아이들에게  엄청 인기 많은 좀비고등학교 빨리  보고  싶어요
9791188380145,10,"아들이 게임과 코믹스를 함께 즐기는 ‘좀비고등학교‘, 레고 이후에 사달라고 요청하는 유일한 아이템이네요.초판 시리즈 모으는게 컬렉트 모음에 당당히 자리 잡아버렸네요.배송받는 12일 벌써부터 카운트다운하면서 기다리는 모습이란...ㅎㅎㅎ"
9791188380145,10,조카가 4편나오면 사달라고 했는데 드디어 나왔군요~좋아할꺼에요. 읽어보니 재미있네요.
9791188380145,10,부산 벡스코까지 다녀왔는데.기대합니다.좀비고 사은품이라도 받게 하고 싶어요~!!
9791188380145,10,아이가 심심할때 보고 또 보는 좀비고. 드디어 4편이다. 빨리 도착해라.
9791188380145,10,아이가 무척이나 기다렸는데 드뎌 나왔네요.신간 알림 받고 반가웠어요.예약구매 들어갑니다.
9791188380145,10,드디어 나왔네요!!항상 기다립니다. 아이가 무척 좋아해서 신간소식과 함께 즉시 구매합니다.기쁜 크리스마스 선물이 될것 같아요.
9791188380145,10,좀비고 코믹스 드뎌 나왔군요!!너무 기대하고 있었습니다!!배터리까지 받았으면 좋겠습니다!!!!
9791188380145,10,아직 사지는 않았지만 너무 재밌어 보이네요바로 사야겠어요 그림체도 너무 이쁘고 코믹스 전권도 다재밌고빨리 5권이 나오면 좋겠네요
9791188380145,10,굿!
9791188380145,10,"좀비고 코믹스 정말 기다렸어요!! 좀비고 게임도 정말 재밌는거 같고, 만화도 캐릭터 각자의 성격이 드러나서 정말 좋은거같애요! 앞으로도 흥하시고 좋은게임과 책 만들어주세요!! 또 충전기도 당첨되면 좋겠습니다!"
9791188380145,10,"좀비고 코믹스 완전 기대했는데 이번에도 재미있을거같은 느낌이 들어요! 좀비고 앞으로 좋은책,게임 많이 만들어주세요!"
9791188380145,10,기다리고 기다리던 좀비고등학교4탄!!저도 얼핏봤는데 잼나더라구용ㅋ울아들  이번에 선물로 살포시 안겨줘야겠어요더불어 충전팩도 당촘되어 책과함께 주면 더더 좋아할듯하네요^^
9791188380145,10,"딸둘이 목빠지게 기다리고있던 좀비고4~..둘이라 똑같은걸 두권사줘야하지만, 그래도 아이들이 방방뛸모습에 절로 기분이 좋아집니다.크리스마스선물은 이걸로 찜^^..이벤트도 꼭 당첨되었음 좋겠습니다."
9791188380145,10,아이가 좀비고4권 나오기를 얼마나 기다리는 모르겠어요. 크리스마스 선물로 나오기를 기다렸는데 마침 반갑네요. 이벤트도 당첨되서 아이에게 두배의 기쁨이 됐으면 좋겠어요
9791190980272,10,아이가 사달라고 해서 사줬는데 하루종일 손에서 놓질 않네요^^
9791134864972,10,나오자 마자 샀는데 그다음 편도 빨리 보고싶어요
9791188380695,10,"우리딸이 밍꼬발랄  좋아해서 1,2권사고,3권까지 사네요~^-^밍꼬발랄 3권기대돼네요^-^유트랑tv로  보거든요~^-^머그컵 당첨됐으면 좋겠네요~~밍꼬발랄 최고"
9791188380695,10,"안녕하세요,초등 2학년 꼬밍이 입니다!원래는 제 친한동생이 계속 밍꼬를 봐서 따라보게 됐는데 너무 재밌는거에요*^^*그래서 한번 본뒤로 재미있어서 3일뒤에 꿈에도 나와요!요즘은 영상 업로드 되자마자 제 폰으로 항상 틀어서 봐요.물 마실때도 밍꼬언니를 물마실때도 보고싶어요!사은품 참여해요"
9791188380695,10,저 밍꼬발랄님 무명이실때부터 쭈욱 지켜봤던 꼬밍이예요ㅠㅠ밍꼬님 진쨔진쨔 사룽해요♥
9791188380695,10,초등 5학년 딸이 밍꼬발랄을 넘 좋아해요 1권~2권에 이어 드디어 3권까지 구매했습니다머그컵이 넘 갖고 싶다고해서 신청합니다  머그컵 꼬꼭  보내주세요예약걸어 주문했는데  안와서... 다시  확인해보니 오주문  오늘 다시 주문했습니다
9791188380695,10,초등학교 4학년 딸을 키우는 워킹맘이에요  외동딸이라 외로움을 많이 느끼는데 그래도 밍꼬볼때마다 늘  웃음이 가득하네요   워킹맘이라  아이에게 해줄수있는게 없어서 늘 마음아팠지만 이번  밍꼬컵 받아서  깜짝 선물을 해주고 싶네요
9791188380695,10,"안녕하세요! 밍꼬님!!저는 밍꼬님을 아주아주?00 좋아하는 11살 꼬밍입니다.처음 볼때 부터 밍꼬님영상이 재밌고 좋아서 지금까지 좋아하고 있어요!>3< 1,2,권 둘 다 못 뽑혀서 속상했지만..ㅠ 3권 머그컵이라도 뽑혀보자!!....라는 마음으로 댓글 답니다!!꼭 받고싶어요!!♡♡♡♡"
9791188380695,10,너무 기대되요 3권 빨리 보고싶어요밍꼬발랄 사랑하구요 항상화이팅 입니다!!!!
