ISBN13,rating,review
9791166113659,10,소미야 고소만 쳐하지 말고 출판사면 출판사답게 책이나 빨리빨리 내
9791166113659,10,그저 갓만화
9791166113659,10,사쿠라이 노리오 선생은 21세기의 만신 입니다.
9791166113659,10,얼마만에 나온거야...
9791165073220,10,여러 감정을 배워나가는 중2병에 걸린 알고보면 괜찮은 남자아이와 인싸에 모델 먹보 하지만 순수한 여자아이의 달콤쌉싸름한 사랑이야기. 피식 웃으며 볼수 있었어요.
9791165073220,10,살라고 하니까 왜 품절?
9791165073220,10,보고 있으면 스트레스가 확 날아가네요~
9791165073220,10,캐릭터들이 귀엽고 소소하게 재밌었습니다
9791165074227,10,2권 구하고 싶습니다. 언제 다시 들어올런지요
9791165074227,10,추천 받고 사봤습니다만 1권이 생각보다 그닥이라 2권은 살까 말까 했는데 사길 잘한 것 같습니다.1권이랑 비교할 수 없는 달달함이 생기기 시작하네요.추천들 하시는덴 역시 이유가 있는 것 같음.
9791165074227,10,1편 볼때는 뭐야 이게 했는데 보다보니 의외로 너무 재밌다.그림체도 뭔가 대충대충 그린것같았는데 보다보니 캐릭터도 잘 그린것 같고 무튼 모든게 상상이상으로 좋다.
9791165074227,10,와... 진짜 2회차에 그 진가가 발휘하는 작품입니다... 감정선이 이렇게 섬세할 수가 있나...
9791165074227,10,2권부터 본격적으로 빠져드네요. 3권기다립니다.
9791165074227,10,2권도 좋았어요
9791165074227,10,재미있어요~ 러브코미디 만신
9791165074227,10,정말 재밌게 읽었습니다 3권 나올때까지 숨 참겠습니다 흡
9791165074227,10,"오늘 받았습니다. 너무 달달하고 좋네요. 심리묘사가 수준급입니다. 1,2권이 너무 만족스러워서 3권도 나오게된다면 바로 사야겠어요."
9791165074227,10,"이 책 1권 을 애니메이트 한정 특전 포함 으로 구입해서 보았는데, 꽤 재미있어서 2권 은 알라딘 에서 예약 구매 했습니다!벌써부터 기다려 지네요..!"
9791165074227,10,1권 너무 재밌게 봤어요! 벌써 2권이라니 기대되네요!
9791136263933,10,11권 떳길래 바로 구매했습니다.빨리왔으면 좋겠네요:)
9791134872786,10,"드디어 발매된 ‘스파이 패밀리‘ 5권! 기대했던 것만큼 에피소드마다 빵빵 터졌다. 로이드와 요루의 관계, 아냐의 중간고사 시험, 그리고 새로운 캐릭터의 등장. 스파이 패밀리 팬이라면 충분히 만족할 이야기들로 가득하다. 다음 권도 빨리 나왔으면!!"
9791134872786,10,존잼!!! 부록은 기대하지 않는 게 좋지만 아냐가 너무 귀엽고 일단 부록이 있다는 것 자체만으로 만족함
9791134872786,10,부록에 대한 기대가 너무 컸나... 일본판이랑 너무 비교되네...
9791134838560,10,넘 재미썽 작가님 서두르세영~!!♡♡
9791134838560,10,"와 ㅠㅠ 넘 재밌어요ㅠㅠ 바로 2,3권 칼구매하러 갑니다~~~"
9791134838560,10,가볍게 읽기 좋은 책. 재미있어요.
9791134838560,10,진짜 소리내며 웃어보긴 처음^^ 진짜 강추입니다
9791134838560,10,"오랜만에 만화 같은 만화를 만난 기분이다. 전생 했네, 내 여동생은 어쩌네... 등등이 아니라, 매력적인 이야기와 캐릭터가 버무려진 만화였다."
9791134838560,10,"대박 재밌습니다,,꼭 봐주세요"
9791134838560,10,"2019년 일본만화계 최고의 핫한 신작으로 꼽으라면 이작품일 것입니다. 클리셰의 적절한 활용과 진부하지 않은 캐릭터 활용, 탄탄한 작화력이 뒷받침된 왠지 모르게 레트로한 그림체 등 여러 면에서 양산형 코믹들과는 비교되는 면모를 보여줍니다. 걸작이 될 것같은 예감이 드는 만화!"
9791134838560,8,평이 너무 좋아서 샀는데 일단 그림은 좋다. 내용은 코믹스러운데 역시 엄청 웃기진않는다. 다들 매우 좋은 평에 비해 그림말곤 보통.
9791134838560,10,완전 재미있음 꼭사야하는!!!
9791134838560,10,명작
9791134838560,10,재밌네요 다음권 빨리주세요ㅠㅠ
9791134838560,8,"아냐 대사 중 “위”라고 표기, “네”라고 표기해야 적절한것이 아닌가..킨들판에는 うぃ(위)라 표기되어 있고, 프랑스어로는 oui(위)가 됩니다."
9791134838560,10,아 제발 끝까지 정발되라 제발ㅜㅠㅠㅠㅠ
9791134838560,10,요즘 나오는 만화중에서 이게 만화지!! 라는 생각이 든 만화입니다!! 내용이 흥미롭고(가족전체가 비밀을 갖고있고) 코믹한요소 귀여운요소 다 있습니다!!
9791134838560,10,1권만 나왔다니! 여러 권이 한꺼번에 나왔으면 더 좋았을걸!
9791134838560,10,한눈에 재밌어보여서 사버림...후회안함
9791134838560,10,미르띤 이거 존잼입니다 당장 사세요!
9791134838560,10,오올 정발 하는 군요 ㅎㅎ
9791134838560,10,드디어.... 나왔다....
9791134838560,10,이런거 원래 잘 안쓰지만 존잼이ㅣ니 제발 사주세요ㅠㅠㅠ
9791134868987,10,스파이 패밀리도 꾸준히 빨리 내줘서 너무 기분이 좋아요!! 계속 이렇게 내줬으면 좋겠어요ㅋㅋㅋㅋ작화도 예쁘고 스토리도 재밌어서 다음권이 궁금해지는 책이에요
9791134868987,10,"드디어 나온 스파이 패밀리 4권! 학교에서 좋은 성적을 낸 아냐가 개를 키우고 싶다는 말에 로이드를 비롯한 가족 일행 전부가 개를 입양하러 가면서 벌어지는 일을 다루고 있는데요, 여전히 재미있습니다. 새로운 가족도 생기니 기대해도 좋을 4권이죠. 다음 권도 기대하겠습니다!"
9791134862275,10,스타라이트 아냐! 뚜렷하고 매력적인 캐릭터들을 잘 버무린 3권!!
9791134862275,10,귀여워요~
9791134862275,10,재밌게 보고 있어요. 빨리 다음 권도 보고 싶네요.
9791134848514,10,정말 생각지도 못한 전개.
9791134848514,10,ㅋㅋㅋ 재밌어요
9788936473143,10,"((반갑다, 동지여.))"
9788936473143,8,"마스다 미리나 일본 에세이가 떠오르는 만화. 그림체가 게임 캐릭터 같아서 그런지 내용은 현실적인데, 묘한 위화감이 들었다."
9788936473143,10,최고였습니다
9788936473143,10,작가님이 웹툰이 아니라 에세이나 소설로장르를 바꾼데도 그녀의 책을 읽고싶다!!
9788936473143,10,"책 보면서 10번은 완전 욱겨 죽고 2번은 맘 시려울고, 책 덮고 을먹이다 멍 때리고, 작가님이랑 친구하고 싶다. 용산 어디에 계시나요~~~"
9788936473143,10,베스트 도전 1화 올라올 때부터 봐왔습니다. 정말 제가 사랑해 마지않는 작품이에요. 2권이 나오길 기다리며 100자평 남겨요. 모두 혼기법 하세요!!!
9788936473143,10,이 작가 천재다 2222종종 자꾸 생각날 것 같은 만화였다.
9788936473143,10,다음 포털에서 유일하게 목이 빠지게 업로드를 기다리는 웹툰. 나와 접점이 거의 없는 이시다의 삶인데 어느 순간 그의 삶을 응원하게 되었다. 그 이유를 알게 되면 나도 이 작가 같은 통찰력을 얻을 수 있으려나...
9788936473143,10,김정연 작가님 넘 좋아요
9788936473143,10,"이 작가 천재다. 다음 웹툰에 연재될 때부터 봐왔는데, 여러가지 다양한 것들에 대한 작가의 성찰이 풀어져있고, 그것들이 평소에 내가 미쳐 알아보지 못했던 것이면서도, 이해와 공감을 일으켜 너무 마음에 들었던지라, 만화인데도 불구하고 부모님도 읽어보시라고 사서는 또다시 읽고 있는 중...ㅎㅎ"
9788936473143,10,공감가서 재미있고 슬프고...
9788936473143,10,매일 밤 잠들기전 아껴아껴 읽으면서 힐링합니다:)
9788936473143,10,저도 사회생활을 하면서 자취를 하게 되서 혼자 지내고 있는데 정말 공감이 많이 되는 웹툰입니다. 여성 혼자 살면서 겪게 되는 일들을 진솔하게 표현하고 있어서 좋습니다.
9788936473143,6,좋은 평이 많아 기대감이 컸던 탓인지 개인적으로는 크게 와닿지 않았던 책. 다음권 구입은 글쎄..
9788936473143,8,"혼밥, 혼술을 넘어 혼기법이라니...  함께하고 싶어도 모든것이 돈으로 환산할수밖에 없는 대한민국 현실이 참 안타깝고 쓸쓸했어요. 혼자가 아닌 더불어 사는 세상을 다음 세대에게 주고 싶어요."
9788936473143,8,20대라고 어리거나 그렇게 볼게 아닌듯하네요.
9788936473143,10,서울에서 혼자 사는 20대 여성의 이야기라 공감하면서 읽을 수 있을 것 같아요. 힐링이 되는 책이 될 것 같아 기대됩니다.
9788936473143,10,숨막히게 읽고싶은 혼자기르는법~!
9788936473143,10,서울에서 숨막히게 달리고 있는 여성이라면 이시다를 통해 지친 등을 토닥여주는 듯한 위로를 느낄수 있을것이다.
9788936473143,6,"아무래도 현 시점에서의 나와는 맞지 않는 주제였던 것 같다. ㅠ 페이지는 술술 넘어가는데도 불구, 마지막까지 읽지 못한 채 1/10 정도를 남긴 상태인데 다시 열어 보고 싶지가 않네, 즉 궁금하지가 않아."
9788936473143,8,크레딧이 올라갈 때에서야 눈물이 나오는 영화가 있다. 이 만화는 그런 영화같은 느낌이다.
9788936473143,8,"서울이라는 메마른 고장에서 가시내 혼자 살림하기란 얼마나 팍팍한가를 들려주는 만화이다만, ‘서울?가시내’라기보다 ‘여린 이?시골’이라는 대목에서 고단하리라 느낀다. 그러나 혼자가 아니다. 여린 이랑 시골내기가 서로 이웃이기에 서울에서 씩씩하게 홀로서는 길을 찾을 수 있다."
9788936473143,8,소소하고 아름다운 책이다. 특히나 자신이 기르는 햄스터를 보며 ‘어떻게 하면 너의 삶의 질을 높여줄 수 있을까?‘ 고민하는 부분은 내내 기억에 남는다. 물론 주인공이 가끔 쌍욕하는 것도 아주 마음에 든다.
9788936473143,10,"서울에 혼자 사는 이라면 공감할 만한 이야기들. 소소한 일상의 부당함을 날카롭게 인식하는 작가의 눈이 돋보인다.다만, 독한 잉크 냄새에 눈이 따가울 지경. 결국 서오래 책을 읽지 못하고 공기가 잘 통하는 곳에 나뒀다. 인쇄소 잘못이겠죠..ㅠ"
9788936473143,10,사람은 언제 스스로 혼자가 되길 결심하는 걸까요? 상처로부터 나를 보호할 때이지 않을까 합니다. 나의 상처를 공감해줄 수 있는 책입니다.
9788936473143,10,"스스로를 위로하는 것조차 벅찰때, 거창한 말보다 어쩌면 큰 위로가 되어줄지 모르는 책입니다."
9788966073665,10,기다리고있었습니다!! 빨리 나와주길 기대해봅니다 ㅎㅎ
9788966073665,10,보노보노 40권까지 모두 구매하고 41권부터 나오길 계속 기다리고있었답니다 간결하고 귀여운 그림과 보노보노만의 재미에 빠져 계속읽게 됐어요 완결없이 계속 보고싶네요
9791134866204,8,삼도천에서 스노클링을!
9791166254642,8,이세계물과 고전게임 마니아 이야기의 균형이 잘잡혔다고 생각했는데 이번권은 조금...
9791166254642,10,"먼치킨 물이지만 삼촌의 허당끼와 주변 인물들의 푼수스러움으로 잘비튼 이세계물입니다. 다만 언젠간 소재가 다 떨어질텐데 어떻게 마무리를 지을지 궁금하네요. 전개가 점점 느려지는 것 같은 느낌이 드는것도, 이번 권 한화를 세가 찬양으로 날려먹은 것도 그런 이유가 있지 않나 싶습니다."
9791166254642,10,이세계 물이지만 실질적으론 삼촌의 게임(세가) 찬양기
9791166254642,8,"이세계물이 대체로 평가는 낮지만, 이세계물이 주는 즐거움 또한 분명히 있기에 요즘 유행하고 있을 것. 이세계 삼촌은 이세계물의 비틀기 안에 이세계물의 즐거움 또한 가지고 있어서 식상하지 않게 볼 수 있다. 계속 출간되었으면..."
9791166254642,10,이세계물 만화중 탑이 아닐까...
9788936475673,8,"책의 온도를 가늠하자면, 이 책은 결코 따뜻하지 않다. 무심하고 냉소적인 인상이다. 조금은 어둡게 느껴지기도 한다. 그런데 요란스럽지 않은 그 태연함에 오히려 안도하게 되는 순간이 종종 있었다. 햄스터 윤발이를 키우며 다른 존재를 향한 이해가 넓어지는 시다를 보며 덩달아 내 맘도 넉넉해졌다."
9788936475673,10,천잰거같아 증말~~~!~~!
9788936475673,10,"저도 제 마음이란 걸 모르겠어서 죽고 싶으면서도, 또 살고 싶습니다"
9788936475673,10,1편이 좋았다면 2편도 좋은 법.
9788936475673,10,혼자를 길러야 함께가 된다
9788936475673,10,너무 좋아하는 웹툰이에요. 웹툰 단행본은 처음 사 봐요. 두고두고 오랫동안 복습하고 싶은 책입니다.
9788936475673,10,2권으로 완결된게 아쉽게 느껴진다. 더 연재되었으면 ㅠㅠ
9788936475673,10,책 산 기념으로 오랜만에 다시 읽었다. 여전히 잔잔히 위로가 되는 책. 어디선가 시다가 잘 살고 있길 바라며. 시리도 해수도.
9791166254628,10,본편과는 다른 편안한 분위기가 마음에 듭니다. 겉표지의 라이더 일러스트도 좋네요.
9791166254628,10,맛있어 보이는 것이 많네요!
9791136253415,8,오랜 기다림끝에 나온 14권 원패턴화가 있지만 그것 또한 매력의 한가지
9791136256232,10,어두웠던 분위기를 탈피하고 드디어 성장하는 캐릭터들!! 가슴이 두근거리네요
9791136259073,10,와 드디어
9791136259073,10,재밋게 잘봤습니다. 빙과 11권 꼭 기다리겠습니다
9791136259073,10,넘넘 오랫만이다ㅜㅠㅠ 딱 기다려 곧 산다
9791136259073,10,기대되는 10권
9791136259073,10,1-9권 팔아버렸다고요 ㅠㅠ
9791136259073,10,정발끊긴줄
9791136259073,10,9권 이후에 한참동안 소식이 없어서이젠 안나오려나보다 했는데..감사합니다ㅠㅠ
9791133479962,10,보고보아도 너무 귀여운 요츠바 ^^
9791133479962,10,엉엉 ㅠㅠ 드디어 14권까지 다 봤어 언제기다려....
9791133479962,10,신간 알리미 해서 구입하는책. 언제나 귀엽다. 아기자기하다
9791133479962,10,요츠바가 점점 새로운 세상을 접해가는 걸 지켜보는 기쁨
9791133479962,10,2년 기다렸는데 5분만에 다 읽은 거 실화냐ㅠㅠㅠ 그래도 너무 귀엽고 너무 재미있어서 다음 권이 기다려진다. 부디 빨리 나왔으면 ㅠㅠㅠ
9791133479962,8,"작품이 담아내는 세계가 꾸준히 넓어지는 것을 보노라면 이러다 언젠가 아이의 동심이 꺾이겠다 싶은 쓸데없는 걱정이 절반, 이 녀석 나중에 우주 비행사가 되지 않을까 싶은 기대가 절반..."
9791133479962,10,요츠바랑 시리즈는 언제나 최고 입니다.
9791133479962,10,처음에 표지 넘기고 글짜 거꾸로 있는것도 원래 그런거 같은 느낌적인 느낌
9791133479962,10,중성적인 요츠바에서 점점 여성스럽게 변해가고 있는 요츠바 ㅋㅋ 커가고 있다는거겠지 ! 난 요츠바도 귀엽지만 옆에서 지원해주고 받아주고 놀아주는 사람들이 더 좋다-!
9791133479962,10,그러구나 차 뚜껑이 열리는건 필살기였어
9791133479962,10,마음이 따뜻해지고 행복해지는 마법의 책이옵니다. 14권째 읽어도 질린다는 느낌이 안드니 작가의 세심함이 돋보이네요.
9791133479962,10,"요츠바네는 언제나 한량해. 이 출간 속도라면 내가 노인이 되도 어린 요츠바와 그 일당들의 한량하기 그지없는 일상을 보고 있을 거야. 어쩌면 백귀야행의 리츠와 츠카사, 아키라도 이 '늙어가는 독자, 영원히 어린 주인공' 대열에 함께 하고 있을지도 모르겠고. ..뭐.. 나쁘지 않네. 훗.."
9791133479962,10,요츠바는 언제나 추천입니다
9791133479962,10,도쿄에서 유학하던때가 생각나네요 요츠바랑 함께 회상하는 기분
9791133479962,10,왜 이리 오래 걸렸던 거... 전자책으로 얼른 나오길
9791133479962,10,오래기다렸어요 요츠바! 드디어 14권을ㅠㅠ
9791133479962,10,"쇼핑몰 한다고 바쁜 작가님 신권 감사합니다 ㅠ.,ㅠhttp://store428d.com"
9791133479962,10,구매완료 /ㅂ/
9791133479962,10,일단 사고 봐야지
9791133479962,8,몇년만에 나온건가...ㅠ.ㅠ 제발 작가님 빨리빨리 발간해 주세요. 얼른 주문해야지.
9788925843735,10,늦게나마 구입했는데 역시 볼거리 많네요 ㅎ
9788925843735,10,호스트부들의 멋진 모습과 코믹스러움에 가려져서 그렇지 꽤 교훈되는 내용들도 많더군요. 애니메이션은 아직까지도 최고입니다.
9788925843735,10,사길 잘했다. 전권소장은 뭐해도 가이드북 한권 정도는~ 아기자기하고 알찬 구성!
9788925843735,8,팬북치고 구성이 너무 좋은데 ?  . . .
9788925843735,10,궁금하긴 한데.. 일단 사볼까..? ㅋㅋ
9788925843735,10,허걱 팬북까지 나오는구나
9791164136254,10,짧아서 아쉬워요~5권도 빨리 나오길~!
9791164136254,10,좀 더 빨리 내주면(혹은 그려주면) 안 되겠수?
9791164136254,8,"좋아하는 것을 향해 일직선.    그녀들의 열정을 보면 괜시리 들뜨게 된다.   특히, 우라라의 권유에 들떠있는 이치노세 할머니 너무 귀여버.   지금 나의 마음이 향하는 곳은..."
9791164136254,10,툇마루에서 모든게 달라졌다 벌써 4권이네요 가격이 조금 부담되지만 그래도 구입을 멈출 수 없는 힐링 물.우라라 학생은 동인지 그리기를 시도하다 좌절에 빠지지만 이치노이 할머니의 격려를 받아 동인지 그리기를 마무리하게 되는데요. 다음 권에는  작가쌤과 만나게 될지 궁금해지네요.
9791164136254,8,4권이 하도 안나와서 가다리다 일본원서를 미리 사다봤는데요...800엔 정도에 일본에선 팔리더군요.한국 돈으로 8000원 정도겠죠.가격조다 전 책의 가벼움에 놀랐어요.한국번역책은 이에 비해 무거워요. 종이 질 차이인지...제본의 차이인지...넘기기도 쉽고...일본책처럼 가볍게 제본해주세요.
9791164136254,2,좋은 만화인건 알겠는데 책값이 왜 오르지? 이전 가격도 싸다고 말할수 있는 가격은 아니었는데 페이지가 늘어난 것도 아니고 15%를 올려버리네.
9791164136254,8,"매 권 모두 정말로 좋은 만화다. 재미와 의미와 그림체 모든 면에서. 그러나 별 하나를 깎은 이유는,심히 비싸니까. 도서정가제때문에 책 값이 얼마나 들어가는데......"
9791164136254,10,기다리던 툇마루 4권! 지금까지 우라라가 이치노세 할머니를 새로운 세계로 이끌어줬다면 이번 권에서는 머뭇거리던 우라라를 이치노세 할머니가 이끌어주네요 만화 그리는 걸 즐겁다고 느끼게 된 우라라가 좀 더 자신감을 갖게되기를♡
9791164136254,10,나이를 뛰어 넘어 친해진 두사람의 이야기도 본격적으로 큰 이벤트에 도달했습니다. 스스로에게 솔직해져 벽을 넘고싶은  우라라 그뒤를 지켜 봐주며 가끔은 등을 떠밀어주기도 하는 이치노이 할머니 두사람의 도전이 시작됩니다.
9791164136254,10,"좋아하는 걸 좋아한다고 할 수 있는 것, 자기에게 소중한 걸 소중히 하는 것. 고민하면서 나아가는 이도 응원하면 도와주는 이도 참 예쁘다"
9791164136254,10,소재가 독특해서 보게되었지만 보면 볼수록 생각이 많아지는 만화.
9791136248893,10,도라에몽의 역사에 대해 잘 알수있는 책이에요
9791136248893,10,"꼬꼬마 어린 시절  동글 짜리 몽땅, 동짜몽이란 제목으로 처음 만났던 내 친구 도라에몽!50주년이라니 추억이 새록새록~"
9788926328507,10,"종이 질도 좋고, 권 수도 줄어서 자리 많이 차지하지 않아서 만족합니다!"
9791166112287,10,마음이 끌리는 여주와 몸이 끌리는 남주라서 곧 이뤄지겠다
9791166112287,10,"아직도 번역에서 아쉬움이 많이 남지만, 매우 재밌게 봤습니다. 여주인공이 당당하게 자신의 취향을 표현하면서도 숨어다니지 않는 당차고 매력적인 사람인데, 남자주인공도 진지하게 서포트해주는 케미가 정말 좋습니다 ㅋㅋ 다음권 빨리 나왔으면..."
9791166112287,10,주인공이 히로인 일변도라 좋음.
9791166112287,10,코스플레이어의 의상을 제작하고 사진도 찍어줄 뿐만 아니라 같은 작품을 읽고 공감까지 해주는 고죠는 연애상대로는 물론이고 덕후로서도 무조건 친해지고 싶은 금손이라는 생각을 하며 항상 읽고 있습니다.
9791166112287,10,背伸びしちゃったのかしら 를 [키가 컸나보네]라고 번역하는건 좀 어떨까 싶네요... 번역도 번역이고 편집부에서 문장 검수 좀 해주십시오...
9791136244857,8,플라잉 위치 9 - 정말로 포근한 작품. 좋다
9791136244857,10,보고 있으면 포근해져요!
9791136241955,10,전작 40대 결혼이 현 남편분과 연애 결혼 임신 출산을 다뤘다면 이번엔 작가님의 갓 태어난 딸의 육아일기 형식으로 진행되요. 여전히 작가님 특유의 포근한 일상물에서 오는 귀엽고 감동적인 상황이 너무 마음에 들었어요. ㅠㅠ) 흑흑 다음 신작도 발 닦고 기다리고 있겠습니다..
9791134872656,2,이거 판형이 1~5 박스셋이랑 달라요.이게 더 크네요. 그리고 새로나온 1~6박스셋 판형도 1~5박스셋보다 더 크고요.대체 뭐하자는 플레이인지.정말 짜증나네요.
9788954672245,10,믿고 구입하는 작가. 안 살수가 없다. ㅎㅎ
9788954672245,10,진정 힐링되는 만화예요! 제가 옛날부터 봐왔는데 변함없이 좋습니다!!!!! 엽서도 너무 귀여워요!!!
9788954672245,10,"밝고 명랑하지만 찡할 때도 있는 어쿠스틱라이프! 쌀이가 커지면서 분량(?)이 늘었네요. 고양이도 등장했구요. 내 얘기같은 부분, 내가 모르는세상이 섞여있는 가족만화, 계속 계속 보고싶습니다."
9788954672245,10,또 나왔네요~~
9788954672245,10,드뎌나왔당ㅎ.ㅎ 기다리고기다리던 어쿠스틱라이프♡♡♡
9791134820480,8,피로와 스트레스와 흡연과 음주에 쩌든 직장인이 은근슬쩍 들었던 담배를 내려놓게 될거같은 슬픔이 있음...ㅠㅠ.. 흑흑...
9791125653912,10,긴장감 넘치는 재미가 있네요
9791125653912,8,광기가 진짜 볼만합니다 ㅋㅋ
9791125653912,10,전혀 현실적이지 않은 설정과 인물들이 도박이라는 주제로 미친 듯이 날뛰는 작품인데 그런 광기에 초점을 두고 즐기는 자세로 본다면 꽤 재미있는 작품입니다. 전작보다 눈에 띄게 업그레이드된 그림체로 돌아온 작화가의 그림도 높은 평점을 줄 만 하고요.
9791125653912,10,재미있어요! 여주의 정체가 궁금해지네요. 뭐하는 사람이길래 저렇게 도박에 미쳐있는건지..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2권이 어서 나왔으면 좋겠어요~ 그림체도 예쁘고 내용도 재미있어서 아주 좋았습니다!
9791125653912,8,그림 100점 스토리 78점 광기 500점
9791134872861,10,마지막까지 너무도 귀여운 포코짱~~중간부터 엉엉하고 울었네여~~앞으론 포코짱을 못 본다니..너무 속상하네여..ㅠㅠ
9791155642214,2,아니진짜 너무한게 매번 2권 1권씩 나올때마다 꼬박꼬박 사서 모아서 마지막권만 모으면 끝이구나 했는데이벤트가 2권 이상 사야지 상품을 준다니...이거 너무한거 아닌가요 진짜...너무 화가나네요 정말.물론 마지막권을 살거지만 이벤트는 진짜 너무한거같습니다.
9791155642214,10,피너츠 팬들은 아직 아쉬워 하지 마시죠. 영어판 원전엔 26권이 있다는 것. 완결은 더 기다려야 합니다. 그리고 26권은 커다란 되돌이표입니다.
9791155642214,10,피너츠 시리즈 드디어 완결. 언젠가 25권 모두를 모으고 싶다.
9791136253361,8,낚시라는 친숙한듯 친숙하지 않은 소재가 캐릭터들에게 자연스럽게 녹아있어 신간이 나올 때마다 쉽게 손이 간다.
9791136253361,10,힐링 낚시 만화 낚시와 관련된 소소한 잔지식도 얻고 등장인물들간의 캐미도 자극적이지 않고 느긋하게 언제나 물흐르듯  이야기가 흘러갑니다. 완결까지 꾸준히 나와주면 좋겠네요
9788901163451,10,선천적 얼간이들은 여지껏 나온 웹툰 중 최고다
9788901163444,10,미친듯이 웃고 싶을 때 펼쳐봅시다.
9788925891392,10,삿스가 긴타마
9788925891392,10,배송도 초초초 빨랐고 스티커도 정말 예쁩니다 두근두근...!!! 백야차 탄생ㅋㅋㅋㅋㅋㅋ보고 깜짝놀랐어요!!!! 우주최고... 뜯ㄷ어서 벽에 붙힐지 아니면 책에 그대로 소장할지 고민했습니다 울ㄹ컥 츠쿠요라던지 새로 입학한 5학년 예쁜이들 잘 봤ㅅ습니다 만족만쪾ㄱ!!!!!!
9788925891392,10,소장용으로 구매했어요! 저는 만족합니다
9788925891392,6,괜히 삼. 나는 신센구미나 해결사 위주로 캐릭터소개 하는줄 은혼에있는 모오든 캐릭터가 다나옴 반은넘게 나오고 나중에 소라치 후기?나오는데 그게 젤 재밌더라 ㅋㅋㅋㅋㅋ
9788925891392,10,두번째로 나온 캐릭터북 설정집!!! 안에 있는 내용은 30권까지의 내용정도지만요
9788925891392,10,캐릭터북이라 만화와는 또다른 재미가 잇군요^^
9788925286648,10,예전에 잠깐봤었는데 그때랑 느낌이 많이 다르네... 끝까지 달려야지
9788925286648,10,아아 요츠바 너무 귀여워..적극 추천해요!!
9788925286648,10,동글동글한 얼굴의 요츠바를 떠올리면 웃음이 난다. 기분이 울적한 날에 책을 읽으면 뭔지 모르게 마음 속 찌꺼기가 씻겨 내려간다. 아직은 어리고 부족하기에 순수하고 부드러운 마음이 느껴져서 기분이 좋아진다.
9788925286648,10,예전에 6권정도까지 읽었다가 바빠서 신경못쓰고 있었는데 13권 출간을 계기로 1권부터 정주행 하려고 합니다.
9788925286648,10,빌려보다가 뒤늦게 한권씩 한권씩 모으기 시작.ㅋ
9788925286648,10,순진무구한 사고뭉치 요츠바. 보면 볼수록 귀여움♥ 그림체도 귀엽고 스토리도 재미있음.
9788925286648,10,요츠바랑 다시 읽기. 귀엽다.
9788925286648,10,요츠바 너무 귀여워요!이걸로 설명 끝
9788925286648,10,일상만화의 최고봉이라고 불러도 손색없을 작품. 곳곳에 웃음 트랩이.
9788925286648,10,너무 너무 귀여운 요츠바! 읽으면 기분이 절로 좋아진다!
9788925286648,10,그냥 순수한게 재미있습니다. 귀엽기도 하고요.
9788925286648,10,11권만 읽어본지라 1권부터 구매합니다
9791156758686,10,"한번쯤 생각해본적이 있을 질문에 대해 작가가 말하는 답은 결국 사람과 사랑이었다. 지구 멸망 일주일 전, 뭐 먹을까?란 질문에 대해 지구 멸망 일주일 전, 누구와 함께 있고 싶은가로 답하였다."
9791166112126,10,꽁냥과 평화
9791165013172,10,"야빠빠! 야빠빠! 웅~묘익천~ 캐릭터들도, 이야기도, 노래도 경쾌한 란마1/2.해적판,완전판 다 가지고 있지만 소장판도 가지고 싶네요. 처음 접했을땐 너무 충격 받았죠. 보통의 일본 만화들과는 수준이 달랐어요. 괴수들이 날뛰는 일본만화계에서도 초괴수급인 다카하시 루미코씨의 대표작입니다."
9791165013172,10,나오자마자 예약 구매했습니다.이건...무조건 사야겠더군요.
9791165013172,10,어린시절 재밌게 읽은 란마를 애장판으로 접할 수 있다니 너무나 반갑습니다.
9791165013172,10,"2권으로 끝나는게 아니라 앞으로 20권까지 나올거 같은데, 다음편은 언제까지 기다려야 하는거죠???"
9791165013172,10,"완전판 나왔을 당시에 그냥 지나치는 바람에 구입을 못해서 아쉬웠는데, 역시 세월이 약인 걸까요. 기다리는 자에게 복이 있나니 드디어 애장판을 갖게 되었습니다. 간만에 깔끔한 새 종이 냄새와 함께 보는 레전드 작품을 보니 감동적이네요. 완결까지 잘 나왔으면 합니다."
9791165013172,6,어릴때 추억이 있어 구매한 책이였는데 실망했다. 그때볼땐 몰랐는지 모르겠는데 전범기가 많다. 효과선으로 표시된 것은 물론 대놓고 그린것도 있어서 읽는 내내 불편했다. 이 점 유의하고 사세요.
9791165013172,10,어렸을 때 애니메이션으로만 봤었는데. 반갑고 좋네요.
9791165013172,10,감사합니다!!!ㅜㅜ란마애장판이라니!!!
9791165013172,10,바로 구매했습니다 이누야샤 애장판도 나왔으면 좋겠어요
9791165013172,10,전자책으로도 나와주세요. 찌발~~
9791165013172,10,사실상 10월 발매네
9791165013172,10,미쳤다 란마 애장판이 나오다니 ㅠㅠ진짜 추억의 만화인데 애장판 감사합니다 ㅠㅠ이제 잔느 애장판 재판해주시고 달빛천사랑 천사소녀 네티도 애장판 출간해주세요 ㅠㅠ
9791155429785,6,"임티는 귀엽고 뭔가 유니크해서 좋았음. 그래서 책도 구입하게 되었는데..4컷만화라 술술 킬링타임용으로 금방 읽을 수 있음. 재미부분은 호불호가 있을것 같다. 개인적인 감상인데, 책 읽다가 '이 분들 괜찮으신가?' 싶기도 했음 ㅋㅋ 거난이님이 성격이 나랑 비슷해서 불쌍하게 느껴짐 ㅠ"
