ISBN13,rating,review
9791133406012,8,두 말할 필요가 없는 베스트 만화책.
9791133406012,10,세월이 지나도 변치않는 명작.
9791133406012,10,이유는 없죠슬램덩크니까!! ^^
9791133406012,10,영원한 명작!
9791133406012,10,최고의 스포츠 만화입니다. 강백호를 통한 성장 스토리도 감동을 주었구요..무엇보다도 등장인물들이 개성이 뚜렷하고 캐릭터간 절묘한 케미도 있어서 읽을수록 빠져드네요~
9791133406012,10,여전히 좋은 책
9791133406012,10,현존 최고의 만화입니다.
9791133406012,10,이유를 말할 필요 없이 선택할 만한 가치가 있는 책이라고 생각합니다.
9791133406012,10,왼손은 타자를 칠 뿐
9791133406012,10,슬램덩크가 오리지널 박스판이라니!!!
9791133406012,10,농구 만화의 전설이잖아요!!
9791133406012,10,코멘트가 필요없음
9791133406012,10,양장판과는 다른 어린 시절의 추억을 간직하고 있는 오리지널 박스
9791133406012,10,명작 만화!
9791133406012,10,명작입니다.ㅜㅜ
9791133406012,10,말이필요없습니다!!
9791133406012,10,나의 영원한 넘버 원!
9791133406012,10,이시대의 불꽃남자를 모를수가없음 .
9791133406012,10,최고의 명작에 예전 향수를 느낄 수 있는 복각판이라서 최고입니다.
9791133406012,10,"우정, 노력, 사랑 그 모든 것의 집합체."
9791133406012,10,어렸을때 슬램덩크를 만화책으로 보지않고 비디오를 처음봤어요 주인공 강백호가 여주인공을 좋아해서 불순한 마음으로 농구부로 들어오지만 점차 농구의 매력에 빠져서 노력하는 모습이 멋있게 느껴졌어요 강백호의 라이벌인 서태웅도 차갑고 무뚝뚝해 보이지만 농구를 진심으로 좋아하고 아이같은 면이 귀엽게 느껴졌고요 제 추억의만화 슬램덩크 다시 한번 또 보고싶네요
9791133406012,10,거의 20년만에 보는 오리지널판. 말이 필요없죠.
9791133406012,10,재미있게 봤던 사람은 가지고 싶어 할 만한 것
9791133406012,10,슬램덩크다뭐가 더 말이 필요한가
9791133406012,10,슬램덩크는 말이 필요없죠......☆
9791133406012,10,20~30대 남자라면 다 봤을 만화!
9791133406012,10,좋아요
9791133406012,10,슬램덩인거 자체로 끝 아닌가요 ㅋㅋㅋ
9791133406012,10,말이 필요없는 만화.
9791133406012,10,20년이 지난 지금에도 나는 이들의 열정을 보면 가슴이 뛴다
9791133406012,10,말이 필요없는 걸작!
9791133406012,10,시간이 지나도 클라스는 영원하다.
9791133406012,10,"보관용으로 구입하는데, 박스가 도움되네요^^"
9791133406012,10,제가 너무 어렸을때 나온 책이어서 잘 몰랐는데 학교 도서관에서 보고 정말 반했습니다! 저는 농구도 잘 모르고 옛날 책이라 촌스럽고 재미없을 줄 알았는데 그런 제 생각과는 다르게 너무 재미있어서 시간가는 줄 모르고 본 책입니다. 너무 너무 추천합니다!!
9791133406012,10,말이 필요있나?!
9791133406012,10,오리지널판이라고하니 기대됩니다ㅠㅠ 근데 돈이 없네요 ㅠㅠ
9791133406012,10,말이 필요 없습니다. 걸작입니다. 후회 없는 선택입니다.
9791133406012,10,good
9791133406012,10,예전에 만화책과 애니로 봤던 기억이 새록새록나네요.그때도 참 감명깊고 재밌었다는...다시한번 감동을 맛보고 싶네요...
9791133406012,10,오리지널판으로 다시 나오니 반갑네요. 중학교때 미치도록 좋아했었는데..
9791133406012,10,뜨거운 코트를 가르며 너에게 가고있어
9791133406012,10,명작 중의 명작
9791133406012,10,만화의 입문책이라고 생각합니다. 주인공들의 농구에 대한 열정을 보며 대단함을 느낍니다
9791133406012,10,뭐라고 더 할말이 있겠습니까!
9791133406012,8,강백호와 서태웅의 초기모습이 보고 싶다면...
9791133406012,10,슬램덩크! 더이상 무슨 말이 필요한가!
9791133406012,10,명작입니다
9791133406012,10,최고!!
9791133406012,10,말이필요없는명작
9791133406012,10,슬램덩크 오리지널판을 다시 접할수 있어서 기쁩니다. 소장본에비해 크기무게도 적당해서 손에쥐고 읽기도 좋아요.
9791133406012,10,향수가 새록새록
9791133406012,10,역시 명불허전 슬램덩크.
9791133406012,10,헐 이건 인생작!!! 농구만화계의 정석이죠 ㅎㅎㅎㅎㅎ
9791133406012,10,슬램덩크에 이유를 붙일 필요는 없을듯
9791133406012,10,명작은 명작
9791133406012,10,내 인생의 명작 만화!
9791133406012,10,대박~
9791133406012,10,명불허전. 스포츠 만화에 슬램덩크에 도전장을 내밀자 누가 있음?
9791133406012,8,스포츠만화의 레전드
9791133406012,10,추억을 부르는 명작
9791133406012,10,슬램덩크는 엄청난 명작이다. 설명이 필요없다.
9791133406012,10,너무 재미있습니다.
9791133406012,10,아~ 인생의 최고의 만화. 이걸로 제 학창시절은 울고 웃었습니다ㅎ
9791133406012,10,역시 슬램덩크!!!
9791133406012,10,전설의 만화 슬램덩크를 오리지날로 다시 만날수 있는 기회
9791133406012,10,추억을 되살리는 책
9791133406012,10,재밋음
9791133406012,10,불후의 명작이죠.
9791133406012,10,말이 필요없다고 생각합니다...
9791133406012,10,역시 슬랩덩크
9791133406012,10,10대 때부터 주욱 함께 하고 있는 성장 만화 슬램덩크. 어떤 책보다도 저에게 많은 영향력을 행사했으며 최근엔 회사 일이 힘들거나 지칠때 힐링을 위해 읽고 있어요. 올해의 책으로 선정하는 것이 너무나 당연하게 느껴지네요.
9791133406012,10,농구 만화의 최고봉 봐도 봐도 재밌는 명작
9791133406012,10,예전에 발행되었던 단행본이 오리지널이라는 이름으로 다시 나오니 너무 좋구나!1~5권은 농구 풋내기인 강백호의 재미있는 활약이 많은 거 같다.얼른 나머지 권들도 발행되어 마지막 박스까지 다 모으고 싶다.
9791133406012,10,명작입니다. 몇번을 읽어도 재밌습니다.
9791133406012,10,오리지널 박스판을 보니까 반갑네요~
9791133406012,10,어렸을적 TV에서 방영해주던 슬램덩크를보고 푹~빠졌었지요스포츠만화에서는 거의 전설적인 만화라고생각되요
9791133406012,8,추억의 만화..약간 유치한 부분도 있지만..어릴때 캐릭터로 책꽂이도 만들고 ㅎㅎ
9791133406012,10,학창시절 청춘의 아름다움과 열정을 느끼게 해주었던 슬램덩크 만화는 십수년이 지난 지금 이 순간에도 그 감동을 생생하게 느낄 수 있다. 명작이 따로 있나? 세월이 지나도 그 감동이 가시지 않는다면 그게 바로 명작이지.
9791133406012,10,소년만화를 이야기할 때 항상 언급되는 만화. 가볍게 시작한 농구라는 스포츠지만 어느 순간 주인공인 강백호 스스로가 깊게 빠지게 되는 과정이 멋있고 감동적이다. 여기에 더해 다른 주조연들도 주인공에 지지않을 만큼 저마다의 매력적인 이야기가 있어서 보는 재미가 있다.
9791133406012,10,명불허전
9791133406012,10,추억돋는다.
9791133406012,10,어렸을적에 오빠와 함께 웃으면서 봤는데 다시 출간되어 오빠와 함께 같이 읽으면서 추억에 빠져야겠네요 ㅎㅎ
9791133406012,10,'얘네가 고등학생이라고??' 하는 의문과 함께 빠져들게 된다. 좋아하는 여학생에게 잘보이고 싶어서 농구를 시작하게 된 주인공의 스펙타클한 이야기. 이 책을 보면 당신은 땀과 우정 그리고 농구코트에 열광하게 될 것이다.
9791133406012,10,영원한 명작 슬램덩크의 오리지널판!! 게다가 박스까지~ 평생 소장하며 두고두고 봐도 재미있고 감동을 주는 만화이다. 컬러페이지와 종이질은 좋지만 무거워서 보는 내내 힘들었던 애장판에 불만(?)이었다면 오리지널판의 재발간은 팬들에게 너무나 기쁜 희소식이다.
9791133406012,10,가슴을 뛰게하는 주옥같은 장면들이 지금 다시 봐도 감동입니다다시금 열정이 남아있음을 알려주는 고마운 책입니다
9791133406012,10,역시 슬램덩크
9791133406012,10,"예전에 나왔던 초판이랑 번역이 다른 부분도 있어 아쉽기도 하지만, 그.래.도. 슬!램!덩!크!  사실 지금까지 나왔던 완전판들은 소장가치는 있을지언정 보기에 불편한면이 있었는데,이번에 나온 버전은 소장가치와 가독성 두마리토끼를 모두 잡은! 살수밖에 없는 시리즈!"
9791133406012,10,제가 본 스포츠 만화 중에 단연 최고!!
9791133406012,10,무슨 말이 필요하겠습니까!
9791133406012,8,어렸을때 읽었던 그때의 향수(동인지도 나오고 엄청난 붐이었었죠.)를 느껴보고 싶어서 샀는데 너무 오랜 시간이 지나 저의 마음도 많이 변했나 봅니다.지금은 이런식의 개그는 별로 즐겁지가 않네요.
9791133406012,10,양장본을 모으다 오리지널이 나와서 갈아탔다.양장본보다 저렴하지만 오리지널 느낌이 나서 좋다무엇보다 좋은건 편 중간중간 있던 작은 그림들이 다시 생겨난 것.
9791133406012,10,슬램덩크는 다시 봐도 명작이네요. 열정과 패기로 재충전되는 시간~ㅋ
9791133406012,10,어릴적 옆집 형네 집에서 보던 그 슬램덩크 그대로 다시 나온거라 감동입니다. 커서 봐도 슬램덩크는 슬램덩크네요 ^^
9791133406012,10,역시 명불허전.......
9791133406012,10,배송이 다른 잡지에 비해 늦어지기는 했으나 배송상태나 내용이 너무 좋네요
9791133406012,10,오리지널판을 소장하게 되서 너무 좋아요!!!!!!!
9791133406012,10,상자가 구겨져서 와서 마음에 안드네요. 소장용으로 주문한건데 말이죠. 뭐 택배특성상 어쩔 수 없다고 하지만 아쉽네요. 다행히 책은 무사한거 같아요. 추억의 슬램덩크 별은 당연히 5개
9791133406012,10,보소 아다치 미츠루도 지질 업그레이드해서 작은책 다시 내주소! 슬램덩크 드래곤볼 다나오는데 아다치미츠루는 애장판이 웰케 돼지임?
9791133406012,10,굿굿!!
9791133406012,10,잘 받았습니다. 추억이 새록새록... 표지가 분리되는 것 말고는 만족스럽네요.
9791133406012,10,박스가 탐나서 결국 구매하고 말았네요 ㅠㅠ 호구호구..
9791133406012,10,방금 구매했습니다! 구판이 나오다니 다행이예요ㅠㅠ
9791133406012,10,지금 구매 했습니다. 슬램덩크가 끝나도 오래도록 기억하는 팬이 많은데 다시한번 그 당시 슬램덩크를 사랑했던 많은 분들은 당시 추억여행을 할 수 있는 일이라 뜻깊은 책 발매입니다.행복해요!!
9791133406012,10,추억 돋네요.. 저 만화  저도 30권까지 다 소장했는데(30권이 완결이었는가요 가물가물)..  중고등학교때 농구에 미쳐살던 시기.. 농구만화 농구에 빠져서..  덕분에 공부는 안해서 공부는 못 했지만 ; 지금도 우리 신랑이 놀립니다. 그 정신으로 열심히 공부해서 연대 오지 그랬어???? 추억 돋아요
9791133406012,10,예전에 구판 구매했는데 박스를보니 또 사고싶네요ㅠㅠ
9791133406012,10,구판못 구해서 아쉬웠는데 무조건 필구목록 입니다^^박스한정 이라 소장가치가 있네요 한가지 아쉬운건 책이 전권이 아니라 1-5세트 천천히 기다려서 구매해야한다는ㅠㅠ
9791133406012,10,후하후하 기대됭
9791133406012,8,오리지날이 뭐지.. 했는데 구판의 부활..
9791133406012,10,구판을 못구하신 분들에게 희소식~!!
9791133406012,10,닥치고 삼 ㅋㅋㅋ
9791134867133,10,해피도 빨리다 다시내줘
9791134867133,10,오오오 드디어!!! ㅠㅠ
9791134866198,10,잼나네요 ㅋ
9791134867157,10,다 좋은데 표지가 야와라같지가 않은게 흠.. 표지만 보면 일반이 나음.. 표지처럼 생기려면 10년은 나이 먹어야..
9791134872663,10,"걍 의리로, 표지가 멋져서 구매해줌."
9788925281872,10,아이가 야구를 해서 더 흥미롭게 한번더 보려고 샀어요. 중학생아이도  숙소에서 친구들과 같이 보라고 넣어 줍니다.
8809480925757,6,시즌1 세트와 더불어 구성과 가격이 아주 맘에 듭니다.
9791157544721,10,위에 작가 프로필에 있는 트위터 링크를 가보니 일본말은 모르지만 15권이 11월에 나오는 듯. 한국도 곧 나오겠군. 나도 지겹게 하고 있는 이번 작품을 어서 끝내야지. 그리고 내댓글은이게3번째.근데새로달면다른게지워지나봄
9791157544721,10,리얼.... 진짜 너무 느려.. 이해는 하지만.... 뭐 이런 식이 한두작품이어야지. ㅋㅋㅋ
9791157544721,10,이번 년도에는 부디....
9791157544721,10,1년에 단행본 한권씩은 내보겠다며 다짐하면서 시작한 연재였잖아요ㅜ 16년전에ㅜㅜ 저는 매년 매달 기다리고있는데 왜 약속을 안지켜요ㅜ 아직도 신간 안 나온거 실화예요ㅜ? 기다리고있어요 더 늦지말고 와요ㅜ
9791157544721,10,원래라면 작년말에 나왔어야 할 15권이 늦어지고 있다. 기다림의 미학을 즐길수 없다면 입문하지 않기를 바란다
9791157544721,8,[리얼]과 [예스터데이를 노래하며] 덕분에 1년에 한 번씩 기쁘다.
9791157544721,10,매년 1권씩 나오지만 작품 퀄리티를 생각하면 고개를 끄덕하며 구매하게됩니다...슬램덩크와는 다른 감동이 있네요
9791157544721,10,기다림의 시간이 너무 길지만 기다림에 보답하는 작품. 이제 불타오를 준비를 해도 될까? ^^
9791157544721,10,이제 슬슬 농구만화가 되어가는구나.
9791157544721,10,14년째 매년 사고 있지만 1년에 한권은 너무 짜다
9791157544721,10,아.. 기다리다 지칠 무렵 나왔네 .ㅜ
9791157544721,10,14년째 일년에 한번 가슴 두근거리는 명작을 만납니다.
9791157544721,10,"야마로 인해 다시 한번 뭉치는 타이거즈와, 드림즈에서 비상을 꿈꾸며 시동을 건 타카하시.다음편은 또 언제나 나올련지..;ㅁ;!!"
9791134866419,10,나에게 축구는 살인이다.
9791134866419,10,"나, 정발"
9791134866419,10,왕의 앞에 서지 마라
9791136229557,10,E book은 언제 나오나요?
8809480925740,6,구성 알차고 가격도 만족스럽네요~
9791133412679,10,그림도 멋지고 이야기도 멋지다.
9791134861964,8,재미있네요.
9791134861964,10,제 인생 만화 입니다. 설마 11권 정발해줄줄은 생각도못했는데 감사합니다 학산...
9791134861964,10,점점재미있엊요
9791134861964,10,학교 폭력의 가해자와 피해자가 한 팀에서 만나는.. 안타까운 이야기네요ㅠ 츠노가야가 메인이라 너무 좋아요~! 지금까지 많은 만화 읽어왔지만 이만큼 재밌는거 못봤네요. 스토리가 너무 취향에 맞음.. 정말 응원하는 만화 ㅠ!!
9791136248992,10,힐 클라임의 영원한 테리우스~~ 마키시마의 이야기...!!
9791136248992,10,보고싶었습니다! 정발 감사합니다~극장판으로 스페어바이크를 보면서 한국에 정발판이 없는게 너무 아쉬웠습니다 앞으로도 잘 부탁드려요
9791136228758,10,오래전 부터 슬램덩크 팬이었습니다. 옛적 나왓던 첫번째 일러스트집은 일본 원판을 사봐야했었는데 이번건 한국어로 된것도 좋고 퀄도 훨 좋네요 ㅋ
9791136228758,10,구매자 분포도를 보니 역시 30~40대 남자분들이 많네요ㅎㅎㅎ 저도 슬램덩크 팬이고 어릴적 보고 따라 그리던 향수에 젖어서 구매했습니다. 소장할 가치가 있네요.
9791136228758,10,추억을 위해.
9791136228758,10,"최고의 일러스트집, 최고의 화보집, 최고의 작품... 무어라 형용을 붙여도 ‘최고...‘"
9791136228758,10,가격이 너무 비싸다고 생각했는데 받고나니 크기가 어마어마하더군요. 마지막장을 넘기고나니 포만감이 느껴져요. 추천합니다.
9791136228758,10,"가격이 좀 있지만 슬램 팬이라면 머스트 소장할 만하다. 퀄리티 좋다. 마니아들이 많아 신경 많이 썼을 대원, 수고했습니다."
9791136228758,10,빨리사세요~~무조건 구매각입니다
9791136228758,10,"대만족!!  멋진 일러스트 한컷 한컷이 이미 여러번 읽어 외우다시피 한 스토리를 떠올리게 하고,  잡지연재를 기다리던 그 당시의 흥분과 감동도 같이 소환됩니다. 이 이상 좋아할 수 있을까싶게 푹 빠졌던, 추억의 시각적 재현은 그저 황홀할뿐..보물같은 화보집을 소장하게 되어 너무 좋아요"
9791136228758,8,농구가 하고 싶다거나  or  좋아한다면 놓치지 말아야 할..
9791136228758,10,방금 받았어요! 크고 좋아야ㅡ!슬램덩크인데?! 안살수있을까요?
9791136228758,10,우리나라에 와서 사인회를 열면 좋을텐대... 무척 기대가 됩니다. 술램덩크 2부를 기다리며....
9791134851156,8,"20권까지는 재미로 봤는데 그 뒤론 의리 반, 궁금증 반으로 사네요"
9791134851156,10,최고의 만화
9791133400645,10,드디어..ㅠㅠ 나왔네요...ㅠㅠ 번역되서 나온것만으로도 감사합니다..ㅠㅠ
9791133400645,10,헐 발간일에 맞춰 사놓고 나니까 무료배송 ㅠ ㅠ
9791133400645,10,드디어 기다리고 기다리던 쿠농팬북ㅠㅠㅠㅠㅠㅠㅠ
9788925268743,10,재밌어요. 왜 100자평이 별로 없지?
9788925268743,8,"빛과 그림자, 그 중 그림자를 주인공으로 내세운 농구 만화! 개그도 쏠쏠해욬ㅋㅋ"
9788925218809,8,"슬램덩크의 마침표슬램덩크 팬이라면 한 권 사서 보는것도 좋을듯 하다다만, 캐릭터 대사가 컷에 있지 않아 읽기 좀 불편 하지만만족함"
9788925218809,10,"슬램덩크 팬이라면 머스트 소장해야 한다. 근데 제본이 약해 너무 아쉽다. 안에 종이에도 지문 남을까, 낱장으로 찢어질까 걱정된다. 마키 (이정환), 센도 (윤대협), 후지마 (김수겸), 그리고 진 (신준섭) 등의 그림이 예쁘다. 칠판에 이렇게 그릴 수 있다니. 결론: 이노우에는 천재다."
9788925218809,2,책 케이스가 박스종이재질이네여 완전조잡해여 유명한 슬램덩크작품을 이렇게 망치다니
9788925218809,10,추억을 간직하고 싶은 팬들에게는 슬램덩크 마지막을 기억할 수 있는 최고의 선물.
9788925218809,8,"슬램덩크 팬이라면 꼭 보고싶을 작품..내용보다는 소장가치를 생각해서 구입했다 
구입후 방금 처음 봤는데 한장 찢어진.."
9788925218809,10,절대 후회하지 않는다. 슬램덩크 팬이라면 꼭.
9788925218809,10,사긴했지만 원판 존중한다고 직접적인 번역이 없는게 아쉬움.
9788925218809,10,이건 뭐.. 배가본드 화보집과 더불어서 가히 최강인 듯 하군요.. 강력추천~!! =_=)b
9788925218809,10,넘 좋아요 넘 좋아요 넘 좋아요넘 좋아요 넘 좋아요 넘 좋아요넘 좋아요 넘 좋아요넘
9788925218809,10,"단행본에선 찾아보기힘든 , 전쟁터를 벗어난 평범한 일상의 그들을 볼수 있었습니다"
9788925218809,10,완벽한 마무리 만화.. 그리고 여운..그리고 다시찾아온 10일후.. revie
9788966073214,8,이런 문학적인 상상력이 더한 다양한 만화가 많이 출간되었으면...
9788966073214,10,매우 흥미로운 작품들이다.
9788966073214,10,"오래전 웹툰으로 읽었던 기억이 있는데, 이렇게 책으로 나와 기쁩니다."
9788966073214,8,그림은  취향은 아닙니다  만화적으로 재미만 따진다면  아무에게나 추천은 할수없지만 그러나 깊이있는 이야기와  몰입하면 할수록  진한여운이 느껴집니다  보면서 보고나서 많은 생각을 원하는 분들에게 추천합니다
9788966073214,10,네이버 연재때도 꼭 챙겨봤던 웹툰. 5년여만에 다시 봐도 탁월했다는 생각이 듭니다.
9788966073214,10,잊을만하면 한번씩 봤는데 책으로 나온 걸 알고 바로 샀어요 하나하나 먹먹한 기분... 또다른 신작을 기다려봅니다.
9788966073214,10,전에 네이버에서보고 감명받았는데 이렇게 책으로 갖게 되다니 너무 좋습니다
9788966073214,10,말없이 이미지로 전달되는 의미들이 뭉클합니다
9788966073214,10,펀딩 전엔 한번도 본적이 없었지만 강렬히 끌리는 뭔가 있어 펀딩하게 되었음. 책을 드는 순간 한숨에 끝까지 볼 수 밖에 없었고 중간중간 창의력에 감탄하여 잠시 책을 덮었음...
9788966073214,10,이번에 새로 수록된 '우주어'라는 단편도 인상깊었습니다. 제일 좋아하는 건 '화점' 이에요 ㅎㅎ 바둑알을 이용한 연출이 너무 좋았습니다! 좋은 작품 감사드려요 차기작도 기대할게요♡
9788966073214,10,"오민혁 단편선을 처음 접한건 늘 보던 네이버 웹툰 앱을 통해서 접했다. 처음 보는 작가였기에 호기심이 생겼고,어떤 작품인지 궁금해서 보게되었다. 처음 접한 화점, 아이스크림, 매듭 등... 작품 내용도 너무 좋았고 몰입감도 좋아서완결이 되고서도 두번, 세번 계속 정주행을 했다."
9788966073214,10,최고의 웹툰! 제 인생웹툰입니다! 수록된 미공개분도 잔잔한 감동을 더해줍니다
9788966073214,10,간결한 그림체 때문에 진지한 맛이 없을줄 알았는데심오한 내용을 간결한 그림체에 잘 녹여낸 작품요즘 만화에서는 찾기 힘든 어려운 내용을 쉽게 풀어낸 작품이라고 생각됨
9788966073214,10,네이버에서 연재할 때부터 좋아하던 작품이라 샀는데 아주 좋았습니다
9788966073214,10,아아... 실물로 받아보니 왜 이렇게 멋있는 건가요? 오민혁 단편선... 죽을때까지 갖고 있겠습니다...
9788966073214,8,스크롤으로 내려 읽었을 때만큼 충격적이지 않지만 이미 내용을 알고 있기 때문인 것 같기도. 연출은 여전히 절묘하다. 오민혁의 만화를 소장하고 싶거나 처음 읽는 사람이라면 추천한다.
9788966073214,10,네**웹툰으로 처음 접하고 열심히 챙겨보다 갑자기 연재 중단이 되어 좋은 웹툰은 꼭 일찍 사라진다 생각하며 많이 아쉬웠습니다.그런데 이렇게 단행본으로 만날수있어서 기쁨니다.한번쯤은 접하고 지나가면 좋을 책입니다.
9788966073214,10,천재적인 스토리 구성. 잔잔한 감동과 소름 돋는 결말. 각각의 단편들이 각자의 매력을 담고 있다.
9788966073214,8,무심코 읽어가다 보면 문득 깨닫는 부분이 있어 매력적이라고 생각한다.
9788966073214,10,"네이버 웹툰에서 볼 때부터 연출력에 감탄했는데, 새로운 편이 실린 책이 나와서 구매했습니다. <우주어>도 짧다는 느낌은 들지 않았고, 재미있게 읽었어요."
9788966073214,8,어떠한 깊이감 유려한 흡임력
9788966073214,10,사는 것에 대해 한번쯤 생각해 보게 만드네요
9788966073214,10,한화 한화 생각해보며 곰씹어 보면서 왜 이렇게까지 깊은 여운을 주는지 생각해 볼 수 있는 책 상당한 명작이라 생각한다
9788966073214,10,"짧았지만, 굵었던 명작"
9788966073214,8,단편단편 다 함축적인 의미와 그림선도예쁘고 재미있었네요역쉬 작가의 힘이 느껴집니다
9788966073214,10,장편에서는 드러나지 않는 것이 있다. 작가의 천재성은 단편에서 드러난다. 이건 오민혁의 ‘천재성’을 엿볼 수 있는 단편집이다.
9788966073214,10,정말 좋아요 근래에 산 책중에 제일 맘에 들어요
9788966073214,6,내 오만함과 교만함에 채찍을 가하는 만화였다. 읽고나니 그 사람이 생각난다. 베르나르베르베르. 정말 외로움을 잘 표현한 만화가 아닌가 생각한다.
9788966073214,10,"머리맡에 두고 읽어야지, 읽어야지 하다 쉬는 휴일 책을 펼쳤다. 집중력 없는 나에게 집중이란 걸 알려주었고 앞장 뒷장을 왔다 갔다 읽는 내내 소름끼쳤다. 대박이다!"
9788966073214,10,여러 단편들을 모아놓은 단편선개인적으로는 역시 화점이 제일 좋았다.
9788966073214,8,네이버에서 봤던 단편들을 소장하고 싶었는데 정말 잘 되었다. 게다가 새롭게 수록된 단편역시 재미있게 읽었다.
9788966073214,8,"웹툰 스크롤 편집으로 봤을 때와는 또 색다른 느낌이네요. 달리와 살바도르는 단행본 편집으로도 좋았고, 화점은 스크롤 편집이 더 인상적이었던 것 같아요. 잘 봤습니다."
9788966073214,10,"네이버 연재때 너무나도 충격적으로 인상깊게 본 단편들이었고, 어느것하나 식상한건 없었다. 연출력, 의미 이미 정점이신 분이라 간만에 즐겁게 읽을 책을 소장했다. 작가님 앞으로도 왕성한 활동을 응원합니다."
9788966073214,10,"짧지만 강렬하다.인간의 죽음과 삶, 의미를 생각케 하는 반전 있는 스토리로 가득한... 만화계의 ‘환상특급’~!"
9788966073214,10,믿고보는 오민혁 작가님!엄청난 스토리에 돈쓴거를 후회할 수가 없었습니다ㅜㅜㅜ
9788966073214,10,웹툰이 깔끔하게 편집되어 단행본에 들어왔네요. 만족스럽습니다.
9788966073214,10,네이버에서 연재할 때 보고 작가님은 혹시 천재가 아닐까 생각했었는데 종이책으로 소장할 수 있게 돼서 너무 좋아요!
9788966073214,10,처음은 울고 중간은 오묘하며 마지막은 산다
9788966073214,10,"배송 받고 단숨에 다 읽었고, 천천히 한 이야기씩 다시 읽고 있는 중입니다.인물의 표정, 대사, 컷 연출 등이 독특하면서도 마음을 찐득~하게 잡아 끄는 매력이 있습니다.작가님 앞으로도 응원하겠습니다!"
9788966073214,10,화점만으로 이책을 구매하시는데 후회는 없을겁니다 다른 작품도 강렬합니다 화점을 처음 본 기분을 다시 느낍니다
9788966073214,10,아~진짜 오랜만에 생각하고 상상하는것 같다^^; 특히!!아이스크림~그..오랜 세월동안 아이스크림이 지녔던 맛과 추억 기억들이 제일 마지막 구름한컷으로 말없이 이해시켜주는 역대급 연출!!! 대박이었어요^^
9788966073214,10,와 단행본이 나올 줄이야...ㅜㅜ 이제 이걸 시작으로 작품활동 계속 해주시는 거죠? 그때까지 단행본 계속 보면서 기다릴게요!
9788966073214,10,책으로 다시 보게 되어 너무 반갑습니다. 새 단편 연출도 감탄하며 읽었습니다.
9788966073214,10,내용이야 말할것도 없고 책도 퀄리티있고 색도 깔끔하게 잘뽑혔어요. 내지도 두껍고 소장할가치있는 책이라고 생각합니다
9788966073214,4,펀딩.. 호기심에 참여했고 오민혁 단편선 화점을 받고 단숨에 읽어버린 책이지만 기대를 너무해서 그런지 생각만큼 재밌거나 감동적이지 않았어요..
9788966073214,10,"웹툰 보고 책도 기대를 많이 했었는데, 책으로 보니 또 색다르네요!"
9788966073214,4,"첫 펀딩한 책이기도했고, 덕분에 주말을 심심치않게 보냈네요. 개인적으로 다른분들정도의 감동은 없지만, 시간보내기에 나쁘지 않다고 생각합니다"
9788966073214,10,단편의 맛이 제대로 살아있다. 짧은 한편의 구조가 아주 탄탄해서 만화를 공부하는 사람이 있다면 교과서로 써도 될 정도.
9788966073214,10,웹툰으로 보고 계속 좋은 작품을 내주셨으면 해서 후원했습니다.앞으로도 좋은 작품 부탁드립니다.
9788966073214,10,책으로 나올줄 몰랐는데.. 다시 봐도 감동적이에요. 출간해주셔서 감사합니다.
9788966073214,10,단편선 네이버에서 짧게 연재하시고 금방 돌아오신다더니 영영 안오셔서ㅠㅠㅠㅠㅠㅠㅠ 너무 아쉬웠어요 알라딘에서 푸쉬알림 준 거 보고 오민혁???????? 하면서 들어왔는데 제가 아는 그 단편선 작가님 맞으신 거 보고 앞뒤 따져보지도 않고 그냥 바로 결제했어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 너무 좋아요
9788966073214,8,북펀드 처음. 이런스토리가 신선한 맛이나 쉬는 날 잘 봤습니다.  괜찮다싶넹
9788966073214,10,이런 책이 좀 더 많이 나왔음 좋겠어요
9788966073214,10,배송받은 날 다 읽어 보았습니다. 스크롤 내리며 보는 것과는 다른 느낌이 있네요. 연출이 참 좋고 주변에도 소개해주고 싶은 책입니다!
9788966073214,8,미공개단편이 포함되서 좋았습니다.작가님 작품활동 계속 해주세요
9788966073214,10,정말 시간가는줄 모르고 믿고보는 웹툰 이었습니다
9788966073214,10,다시 봐도 재밌었어요! 다음 장편도 기대하겠습니다!
9788966073214,10,네이버에서 인상깊게 본지라 짧은 연재기간이 아쉬웠습니다 책으로 소장할 수 있어 기쁘네요
9788966073214,10,단순한 전달 깊은생각 ..긴 여운
9788966073214,10,"매편마다 작가의 숨겨진 메세지를 찾는 재미가 솔솔합니다. 인간이 가지는 보편적인 감정, 이를테면 자만,즐거움,의심,실망,놀라움 등의 감정이 작품마다 녹아있습니다."
9788966073214,10,매듭 에피소드는 제가 감독이라면 꼭 SF 스릴러로 만들어 보고 싶을 정도로 뛰어난 소재라고 생각합니다.
9788966073214,10,포커스를 둔 인물이 바라보는 세상과 그의 내면 풍경이 그대로 눈 앞에 펼쳐지는 듯한 연출에 매 작품마다 전율이 인다.
9788966073214,10,"오민혁 단편선, 네이버에서 처음보는 순간부터 지금까지 내기억속에 큰 의미를 준 웹툰이였다. 긴 말을 할것없이 이책에 새로이 수록된 우주어라는 단편만으로도 이 책은 제값을 하고도 남는다"
9788966073214,10,기다림마저 즐거운 작품.  늘 기대보다 작품이 앞서는작가.
